<Header>
User name: 
Location: probe cabin
# of Location: 2
Model: 11-D
Serial No.: 11D20167
Firmware revision: 12.50E
Software revision: 1179-V2-10 (23-01-2023)
Unit: Mass, dM [ug/m3]
C-factor: 1,00
location factor: 1,00
Comment: test room aerosol conditions
online data
<Data>
[d&t31.12.2035 11:50:55]	0,253 um	0,298 um	0,352 um	0,414 um	0,488 um	0,576 um	0,679 um	0,800 um	0,943 um	1,112 um	1,310 um	1,545 um	1,821 um	2,146 um	2,530 um	2,982 um	3,515 um	4,144 um	4,884 um	5,757 um	6,787 um	8,000 um	9,430 um	11,12 um	13,10 um	15,45 um	18,21 um	21,46 um	25,30 um	29,82 um	35,15 um
14.08.2025 11:35:26	0,33	0,17	0,13	0,10	0,05	0,04	0,05	0,00	0,05	0,00	0,00	0,21	0,34	0,00	3,50	0,00	0,00	0,81	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:35:32	0,34	0,19	0,09	0,08	0,06	0,04	0,05	0,06	0,14	0,08	0,00	0,00	0,00	0,56	1,47	0,00	0,49	0,00	0,00	0,00	0,00	0,00	0,00	15,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:35:38	0,29	0,13	0,12	0,09	0,05	0,07	0,04	0,06	0,05	0,00	0,26	0,00	0,69	0,00	0,00	0,30	0,49	1,62	0,00	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:35:44	0,37	0,21	0,15	0,10	0,07	0,07	0,02	0,00	0,05	0,00	0,26	0,00	0,00	1,69	0,74	1,51	0,00	0,81	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:35:50	0,24	0,13	0,08	0,06	0,01	0,05	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:35:56	0,28	0,14	0,10	0,09	0,07	0,04	0,02	0,00	0,00	0,00	0,13	0,00	0,34	0,56	1,66	0,00	0,49	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:36:02	0,29	0,14	0,13	0,07	0,07	0,03	0,02	0,00	0,00	0,23	0,00	0,42	0,34	0,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:36:08	0,42	0,23	0,14	0,10	0,05	0,05	0,04	0,03	0,10	0,16	0,13	0,00	0,00	0,00	0,00	1,21	0,49	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:36:14	0,43	0,22	0,15	0,07	0,05	0,00	0,09	0,03	0,05	0,00	0,00	0,21	0,34	0,56	0,55	0,00	0,00	0,00	2,65	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:36:20	0,39	0,22	0,15	0,11	0,08	0,02	0,05	0,03	0,00	0,00	0,13	0,84	0,34	0,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:36:26	0,36	0,23	0,13	0,08	0,09	0,05	0,09	0,06	0,00	0,00	0,00	0,21	0,00	0,56	1,10	0,60	0,00	0,00	2,65	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:36:32	0,36	0,19	0,15	0,12	0,05	0,07	0,04	0,00	0,05	0,00	0,26	0,42	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:36:38	0,37	0,25	0,13	0,08	0,09	0,05	0,00	0,00	0,00	0,08	0,13	0,00	0,00	0,00	1,10	0,90	0,00	0,00	0,00	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:36:44	0,37	0,22	0,14	0,15	0,06	0,07	0,04	0,09	0,10	0,00	0,00	0,21	0,00	0,56	0,00	0,00	1,48	0,81	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:36:50	0,38	0,22	0,12	0,14	0,13	0,08	0,04	0,03	0,00	0,08	0,13	0,21	0,00	0,00	0,55	1,51	0,00	1,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:36:56	0,30	0,18	0,15	0,10	0,08	0,02	0,05	0,03	0,00	0,16	0,13	0,00	0,00	0,56	0,74	1,21	0,00	0,81	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:37:02	0,41	0,21	0,17	0,12	0,07	0,07	0,04	0,00	0,05	0,08	0,00	0,21	0,69	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:37:08	0,44	0,21	0,13	0,10	0,07	0,08	0,00	0,00	0,00	0,00	0,38	0,21	0,34	0,00	2,21	2,11	0,49	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:37:14	0,42	0,23	0,16	0,10	0,09	0,05	0,16	0,03	0,05	0,08	0,26	0,00	0,00	0,56	2,03	0,30	0,49	0,00	0,00	0,00	7,11	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:37:20	0,34	0,16	0,10	0,12	0,07	0,04	0,05	0,00	0,00	0,08	0,13	0,00	0,69	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:37:26	0,39	0,20	0,13	0,09	0,12	0,03	0,05	0,00	0,00	0,00	0,00	0,42	0,34	0,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:37:32	0,32	0,19	0,12	0,11	0,06	0,07	0,02	0,00	0,05	0,08	0,13	0,00	0,34	0,56	1,29	1,51	0,99	0,00	0,00	0,00	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:37:38	0,35	0,16	0,12	0,11	0,07	0,05	0,07	0,09	0,05	0,08	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:37:44	0,35	0,18	0,08	0,12	0,06	0,01	0,05	0,03	0,10	0,00	0,13	0,00	0,00	1,12	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:37:50	0,37	0,20	0,11	0,10	0,03	0,05	0,05	0,06	0,05	0,00	0,26	0,21	0,00	0,56	0,55	1,21	0,99	0,81	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:37:56	0,34	0,21	0,13	0,09	0,11	0,05	0,04	0,03	0,10	0,00	0,13	0,00	0,34	1,12	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:38:02	0,33	0,16	0,12	0,09	0,08	0,02	0,04	0,06	0,10	0,00	0,13	0,00	0,34	0,56	1,10	2,11	0,00	0,00	1,32	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:38:08	0,32	0,17	0,12	0,09	0,05	0,02	0,02	0,03	0,00	0,08	0,13	0,42	0,34	0,00	0,55	0,30	1,98	0,81	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:38:14	0,37	0,18	0,15	0,14	0,08	0,01	0,02	0,03	0,00	0,00	0,00	0,42	0,34	0,56	0,00	1,21	0,49	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:38:20	0,30	0,17	0,14	0,11	0,07	0,03	0,02	0,00	0,00	0,00	0,00	0,21	0,00	0,00	0,00	0,00	0,99	0,81	1,32	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:38:26	0,36	0,18	0,12	0,09	0,13	0,09	0,04	0,06	0,00	0,00	0,13	0,42	0,00	0,56	1,10	0,60	0,00	0,81	0,00	0,00	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:38:32	0,33	0,19	0,10	0,09	0,05	0,07	0,04	0,03	0,00	0,00	0,13	0,00	0,00	0,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:38:38	0,39	0,19	0,14	0,11	0,07	0,02	0,09	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:38:44	0,42	0,19	0,12	0,09	0,05	0,07	0,00	0,00	0,05	0,08	0,00	0,00	0,00	0,00	1,66	2,41	0,99	0,81	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:38:50	0,36	0,24	0,15	0,12	0,08	0,04	0,02	0,00	0,05	0,00	0,13	0,00	0,00	0,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:38:56	0,39	0,23	0,14	0,12	0,11	0,10	0,02	0,03	0,10	0,00	0,13	0,21	0,34	0,00	0,00	0,00	0,49	2,43	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:39:02	0,35	0,21	0,14	0,15	0,05	0,07	0,04	0,03	0,10	0,00	0,00	0,21	0,00	0,56	0,00	0,60	0,49	0,81	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:39:08	0,35	0,17	0,13	0,08	0,08	0,02	0,07	0,06	0,05	0,00	0,00	0,00	0,00	1,12	1,66	2,11	1,48	0,81	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:39:14	0,35	0,20	0,12	0,08	0,05	0,09	0,05	0,03	0,05	0,00	0,00	0,00	0,34	1,12	0,92	0,60	0,49	0,81	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:39:20	0,36	0,17	0,15	0,10	0,13	0,08	0,11	0,03	0,05	0,08	0,13	0,00	0,00	0,00	1,29	0,60	0,49	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:39:26	0,36	0,22	0,15	0,10	0,08	0,07	0,05	0,03	0,05	0,08	0,00	0,21	0,34	0,00	0,00	0,60	0,49	0,00	2,65	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:39:32	0,42	0,19	0,13	0,15	0,10	0,05	0,05	0,00	0,05	0,16	0,13	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:39:38	0,36	0,23	0,15	0,08	0,04	0,07	0,05	0,06	0,00	0,23	0,13	0,42	0,69	0,00	1,29	1,51	0,00	1,62	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:39:44	0,36	0,20	0,14	0,12	0,07	0,02	0,02	0,09	0,00	0,00	0,00	0,00	0,69	0,56	0,74	0,30	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:39:50	0,41	0,19	0,14	0,15	0,04	0,08	0,04	0,00	0,00	0,00	0,26	0,21	1,03	0,56	0,37	0,60	0,49	2,43	1,32	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:39:56	0,38	0,25	0,14	0,12	0,08	0,02	0,07	0,06	0,00	0,00	0,13	0,21	0,34	0,56	0,00	0,60	0,49	0,00	2,65	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:40:02	0,38	0,19	0,15	0,11	0,05	0,05	0,05	0,00	0,00	0,08	0,13	0,42	0,00	0,56	0,37	0,60	0,49	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:40:08	0,39	0,20	0,15	0,10	0,07	0,05	0,05	0,00	0,05	0,00	0,00	0,00	0,69	0,00	2,39	1,81	0,00	0,00	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:40:14	0,40	0,20	0,16	0,13	0,05	0,04	0,04	0,06	0,05	0,00	0,13	0,00	0,00	0,00	0,37	0,00	0,49	0,00	1,32	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:40:20	0,33	0,18	0,14	0,11	0,08	0,08	0,05	0,00	0,10	0,00	0,00	0,21	0,00	0,00	0,37	0,00	0,00	0,00	1,32	2,17	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:40:26	0,38	0,21	0,13	0,10	0,03	0,05	0,02	0,00	0,10	0,08	0,13	0,00	0,69	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:40:32	0,37	0,20	0,13	0,11	0,05	0,05	0,05	0,00	0,00	0,16	0,13	0,21	0,00	1,69	0,55	0,00	0,99	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:40:38	0,38	0,22	0,17	0,15	0,10	0,05	0,07	0,03	0,00	0,00	0,26	0,00	0,34	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:40:44	0,37	0,22	0,12	0,09	0,04	0,05	0,05	0,00	0,14	0,00	0,26	0,00	0,00	0,00	0,74	0,00	0,49	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:40:50	0,39	0,23	0,16	0,13	0,03	0,01	0,04	0,06	0,00	0,16	0,00	0,00	0,34	0,00	0,55	1,51	0,49	0,00	0,00	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:40:56	0,28	0,18	0,09	0,08	0,07	0,08	0,05	0,06	0,05	0,00	0,00	0,42	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:41:02	0,29	0,17	0,13	0,09	0,08	0,02	0,00	0,00	0,10	0,00	0,00	0,21	0,00	0,56	0,18	0,30	0,49	1,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:41:08	0,26	0,17	0,12	0,05	0,07	0,03	0,07	0,06	0,00	0,00	0,13	0,00	0,34	0,56	1,10	0,30	0,49	1,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:41:14	0,32	0,16	0,12	0,10	0,03	0,00	0,00	0,09	0,10	0,00	0,00	0,00	1,03	0,56	1,47	1,21	0,99	0,81	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:41:20	0,30	0,23	0,13	0,10	0,09	0,00	0,02	0,00	0,00	0,08	0,13	0,00	0,00	0,00	0,00	0,30	0,49	0,81	2,65	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:41:26	0,33	0,19	0,11	0,07	0,09	0,07	0,11	0,03	0,10	0,00	0,00	0,00	0,00	1,12	1,29	0,00	0,99	0,00	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:41:32	0,39	0,19	0,13	0,13	0,10	0,02	0,02	0,00	0,05	0,08	0,13	0,00	0,34	1,12	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:41:38	0,36	0,20	0,14	0,13	0,05	0,02	0,04	0,09	0,05	0,00	0,13	0,00	0,34	0,00	0,00	0,00	0,99	0,81	1,32	0,00	0,00	0,00	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:41:44	0,33	0,14	0,11	0,08	0,05	0,01	0,05	0,06	0,14	0,08	0,13	0,00	0,00	1,12	1,66	1,51	0,49	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:41:50	0,34	0,20	0,15	0,09	0,03	0,05	0,02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,18	0,00	0,49	1,62	0,00	0,00	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:41:56	0,37	0,20	0,15	0,11	0,08	0,05	0,04	0,03	0,10	0,00	0,26	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:42:02	0,39	0,18	0,13	0,09	0,06	0,04	0,07	0,00	0,05	0,16	0,13	0,00	0,00	1,12	0,37	0,30	0,99	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:42:08	0,41	0,21	0,12	0,15	0,05	0,02	0,04	0,03	0,05	0,00	0,13	0,21	0,34	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:42:14	0,32	0,21	0,12	0,10	0,06	0,05	0,02	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:42:20	0,33	0,17	0,12	0,09	0,03	0,08	0,04	0,00	0,05	0,00	0,13	0,00	0,69	0,00	0,74	0,60	0,00	1,62	2,65	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:42:26	0,31	0,19	0,12	0,08	0,11	0,09	0,09	0,06	0,05	0,00	0,13	0,00	0,34	0,00	0,00	0,60	0,99	0,00	0,00	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:42:32	0,30	0,16	0,12	0,08	0,04	0,04	0,04	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:42:38	0,29	0,19	0,11	0,10	0,05	0,08	0,00	0,03	0,00	0,16	0,13	0,21	0,00	0,56	0,92	1,81	1,48	0,00	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:42:44	0,31	0,18	0,11	0,10	0,05	0,00	0,02	0,00	0,05	0,00	0,13	0,00	0,00	0,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:42:50	0,30	0,18	0,11	0,09	0,06	0,02	0,02	0,03	0,05	0,00	0,13	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:42:56	0,33	0,23	0,14	0,08	0,07	0,03	0,02	0,03	0,19	0,00	0,00	0,21	0,00	0,00	0,00	0,30	1,48	0,81	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:43:02	0,33	0,17	0,12	0,10	0,02	0,01	0,02	0,00	0,05	0,00	0,00	0,21	0,00	0,00	0,74	1,81	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:43:08	0,36	0,19	0,12	0,11	0,09	0,08	0,04	0,00	0,14	0,00	0,00	0,00	0,00	0,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:43:14	0,35	0,20	0,13	0,14	0,07	0,02	0,05	0,09	0,05	0,00	0,00	0,00	0,00	0,00	0,74	1,21	0,00	0,00	2,65	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:43:20	0,35	0,21	0,12	0,10	0,07	0,09	0,09	0,00	0,10	0,00	0,13	0,00	0,34	1,12	1,29	0,90	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:43:26	0,38	0,20	0,12	0,13	0,05	0,03	0,07	0,03	0,10	0,08	0,13	0,00	0,34	0,56	0,55	0,00	0,49	0,00	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:43:32	0,33	0,15	0,13	0,10	0,04	0,05	0,07	0,03	0,14	0,08	0,26	0,00	0,34	1,12	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:43:38	0,30	0,20	0,13	0,11	0,06	0,03	0,07	0,03	0,00	0,00	0,00	0,00	0,34	0,00	0,55	0,00	0,49	0,00	0,00	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:43:44	0,36	0,17	0,12	0,11	0,05	0,07	0,07	0,03	0,14	0,00	0,00	0,21	0,00	0,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:43:50	0,41	0,20	0,14	0,13	0,08	0,03	0,05	0,06	0,05	0,23	0,00	0,21	0,34	0,00	0,55	0,00	0,49	0,81	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:43:56	0,40	0,19	0,18	0,10	0,03	0,02	0,04	0,09	0,10	0,08	0,13	0,21	0,00	0,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:44:02	0,39	0,20	0,11	0,11	0,09	0,02	0,09	0,03	0,19	0,23	0,13	0,21	0,00	0,00	0,37	0,90	0,49	0,81	0,00	4,34	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:44:08	0,39	0,20	0,16	0,10	0,10	0,03	0,05	0,06	0,00	0,00	0,13	0,00	0,00	0,00	0,37	0,60	0,49	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:44:14	0,28	0,14	0,08	0,06	0,05	0,02	0,02	0,03	0,00	0,00	0,00	0,00	0,00	0,56	0,37	0,60	0,49	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:44:20	0,34	0,19	0,14	0,10	0,02	0,07	0,11	0,03	0,05	0,00	0,13	0,00	0,00	0,56	0,55	0,00	0,00	0,81	0,00	0,00	0,00	0,00	0,00	15,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:44:26	0,36	0,22	0,13	0,09	0,05	0,01	0,12	0,00	0,05	0,08	0,13	0,42	0,69	0,00	2,39	2,71	0,49	0,81	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:44:32	0,33	0,20	0,16	0,15	0,09	0,07	0,04	0,06	0,05	0,16	0,00	0,42	0,34	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:44:38	0,33	0,20	0,13	0,12	0,07	0,03	0,00	0,03	0,14	0,47	0,00	0,00	0,00	0,00	0,00	0,30	0,99	1,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:44:44	0,30	0,17	0,11	0,07	0,03	0,03	0,04	0,00	0,00	0,08	0,00	0,00	0,00	0,56	0,37	0,00	0,00	1,62	0,00	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:44:50	0,36	0,19	0,10	0,09	0,06	0,07	0,05	0,03	0,00	0,23	0,13	0,21	0,69	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:44:56	0,35	0,19	0,13	0,10	0,10	0,07	0,05	0,03	0,05	0,00	0,13	0,00	0,00	0,00	0,92	2,11	0,49	1,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:45:02	0,32	0,21	0,13	0,11	0,08	0,03	0,05	0,00	0,05	0,08	0,26	0,00	0,34	0,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:45:08	0,37	0,20	0,12	0,06	0,11	0,02	0,11	0,09	0,10	0,08	0,00	0,00	0,00	0,56	0,18	0,60	0,49	0,81	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:45:14	0,35	0,20	0,09	0,11	0,05	0,05	0,02	0,00	0,00	0,08	0,00	0,00	0,00	0,00	0,74	0,00	0,00	0,00	0,00	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
