<Header>
User name: CF
Location: laboratory
# of Location: 1
Model: 1.109
Serial No.: 9G050007
Firmware revision: 12.30E
Software revision: 7-1 Rev XII (27-02-2019)
Unit: counts/liter (differential)
C-factor: 1,00
Comment: test room aerosol conditions
online data
<Data>
[d&t31.12.2035 11:50:55]	0,30 um	0,40 um	0,50 um	0,65 um	0,80 um	1,00 um	1,60 um	2,00 um	3,00 um	4,00 um	5,00 um	7,50 um	10,00 um	15,00 um	20,00 um
14.08.2025 11:32:39	950,0	450,0	300,0	200,0	50,0	50,0	100,0	0,0	0,0	50,0	0,0	0,0	0,0	80,0	20,0
14.08.2025 11:32:45	1150,0	600,0	250,0	350,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:32:51	750,0	350,0	150,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:32:57	550,0	700,0	400,0	100,0	100,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	30,0	20,0
14.08.2025 11:33:03	500,0	200,0	200,0	250,0	50,0	0,0	0,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:33:09	450,0	400,0	400,0	200,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:33:15	600,0	400,0	300,0	100,0	0,0	0,0	0,0	0,0	0,0	50,0	50,0	50,0	0,0	0,0	0,0
14.08.2025 11:33:21	750,0	450,0	250,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:33:27	500,0	350,0	600,0	0,0	50,0	0,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0
14.08.2025 11:33:33	700,0	550,0	200,0	150,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:33:39	850,0	600,0	250,0	50,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:33:45	450,0	500,0	400,0	150,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:33:51	650,0	450,0	250,0	200,0	50,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	50,0	0,0
14.08.2025 11:33:57	750,0	350,0	200,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	80,0	20,0
14.08.2025 11:34:03	350,0	500,0	500,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0
14.08.2025 11:34:09	400,0	250,0	100,0	150,0	50,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:34:15	400,0	400,0	50,0	150,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0
14.08.2025 11:34:21	750,0	450,0	250,0	150,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:34:27	750,0	400,0	150,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	30,0	20,0
14.08.2025 11:34:33	700,0	150,0	150,0	250,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:34:39	450,0	200,0	100,0	0,0	100,0	0,0	0,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:34:45	550,0	500,0	250,0	100,0	50,0	0,0	100,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0
14.08.2025 11:34:51	600,0	300,0	250,0	0,0	0,0	0,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:34:57	650,0	250,0	150,0	50,0	0,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:35:03	300,0	300,0	100,0	150,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0
14.08.2025 11:35:09	350,0	300,0	150,0	50,0	100,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:35:15	500,0	150,0	200,0	0,0	50,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:35:21	700,0	300,0	200,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:35:27	650,0	250,0	50,0	150,0	100,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:35:33	550,0	200,0	150,0	150,0	250,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:35:39	750,0	200,0	150,0	100,0	0,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	30,0	20,0
14.08.2025 11:35:45	500,0	550,0	150,0	150,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:35:51	450,0	450,0	150,0	50,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:35:57	350,0	150,0	150,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:36:03	350,0	400,0	250,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:36:09	200,0	250,0	100,0	50,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:36:15	350,0	350,0	250,0	50,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:36:21	350,0	250,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:36:27	400,0	250,0	50,0	100,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:36:33	500,0	200,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	30,0	20,0
14.08.2025 11:36:39	100,0	200,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:36:45	300,0	50,0	100,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:36:51	200,0	250,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:36:57	250,0	150,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0
14.08.2025 11:37:03	250,0	300,0	100,0	50,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:37:09	0,0	300,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:37:15	200,0	200,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:37:21	400,0	250,0	100,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:37:27	200,0	250,0	200,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:37:33	350,0	200,0	50,0	100,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:37:39	500,0	250,0	350,0	100,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:37:45	350,0	100,0	200,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:37:51	300,0	300,0	150,0	50,0	50,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:37:57	250,0	250,0	100,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:38:03	200,0	350,0	200,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0
14.08.2025 11:38:09	550,0	200,0	100,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:38:15	300,0	350,0	150,0	100,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:38:21	200,0	250,0	300,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:38:27	450,0	200,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:38:33	250,0	200,0	150,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:38:39	0,0	400,0	0,0	100,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:38:45	400,0	100,0	100,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:38:51	400,0	200,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:38:57	50,0	100,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:39:03	400,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:39:09	150,0	200,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:39:15	300,0	200,0	200,0	100,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:39:21	200,0	200,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:39:27	300,0	250,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:39:33	350,0	200,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:39:39	350,0	250,0	0,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:39:45	350,0	150,0	200,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:39:51	100,0	300,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:39:57	400,0	100,0	200,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:40:03	150,0	50,0	200,0	0,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:40:09	200,0	100,0	150,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:40:15	350,0	50,0	300,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:40:21	250,0	200,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:40:27	300,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:40:33	150,0	100,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:40:39	50,0	300,0	100,0	0,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:40:45	200,0	100,0	50,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:40:51	250,0	100,0	200,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:40:57	400,0	100,0	100,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:41:03	400,0	100,0	150,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:41:09	150,0	100,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:41:15	400,0	100,0	150,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:41:21	250,0	300,0	150,0	100,0	50,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:41:27	400,0	150,0	200,0	100,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:41:33	50,0	0,0	50,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:41:39	150,0	250,0	200,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:41:45	0,0	200,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:41:51	500,0	150,0	200,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:41:57	250,0	150,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:42:03	50,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:42:09	400,0	200,0	250,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:42:15	200,0	150,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:42:21	350,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:42:27	100,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:42:33	350,0	150,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:42:39	150,0	150,0	50,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:42:45	300,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:42:51	150,0	150,0	150,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:42:57	250,0	100,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:43:03	350,0	100,0	100,0	50,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:43:09	300,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:43:15	100,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:43:21	200,0	100,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:43:27	100,0	0,0	100,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:43:33	350,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:43:39	200,0	100,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:43:45	100,0	100,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:43:51	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:43:57	100,0	250,0	0,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:44:03	50,0	100,0	100,0	50,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:44:09	550,0	200,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:44:15	100,0	150,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:44:21	150,0	150,0	50,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:44:27	200,0	50,0	50,0	150,0	100,0	0,0	0,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0
14.08.2025 11:44:33	150,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	50,0	0,0	0,0
14.08.2025 11:44:39	200,0	150,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:44:45	150,0	100,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:44:51	250,0	100,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:44:57	350,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:45:03	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:45:09	100,0	0,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:45:15	100,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:45:21	250,0	200,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:45:27	200,0	150,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:45:33	200,0	150,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:45:39	300,0	150,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:45:45	450,0	150,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:45:51	150,0	150,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:46:15	250,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:46:21	350,0	100,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:46:27	300,0	50,0	50,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:46:33	100,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:46:39	200,0	50,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:46:45	150,0	100,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:46:51	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:46:57	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:47:03	200,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:47:09	350,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:47:15	50,0	100,0	50,0	50,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:47:21	200,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:47:27	200,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:47:51	50,0	200,0	100,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:47:57	150,0	200,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:48:03	50,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:48:09	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:48:15	50,0	50,0	50,0	50,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:48:21	100,0	250,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:48:27	150,0	100,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:48:33	150,0	150,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:48:39	350,0	150,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:48:45	150,0	100,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:48:51	50,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:48:57	200,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:49:03	200,0	150,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:49:09	50,0	200,0	200,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:49:15	300,0	150,0	100,0	0,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:49:21	150,0	150,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:49:39	100,0	200,0	150,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:49:45	450,0	50,0	0,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:49:51	150,0	250,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:49:57	200,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:50:03	300,0	200,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:50:09	300,0	200,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:50:15	250,0	200,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:50:21	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:50:45	250,0	50,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:50:51	300,0	150,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:50:57	100,0	250,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:51:03	300,0	300,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:51:09	50,0	50,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:51:15	100,0	150,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:51:21	100,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:51:27	0,0	200,0	50,0	50,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:51:33	200,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:51:39	150,0	50,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:51:45	250,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:51:51	300,0	150,0	100,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:51:57	100,0	50,0	0,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:52:03	200,0	200,0	200,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:52:09	250,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:52:15	100,0	50,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:52:21	100,0	100,0	200,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 11:52:27	400,0	100,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
