<Header>
User name: 
Location: airlock
# of Location: 3
Model: 1.109
Serial No.: 9G070015
Firmware revision: 12.30E
Software revision: 1178 V8-26 (18--12-2023)
Unit: dM [ug/m3]
C-factor: 1,00
Comment: test run 1.bBaseline, 2. aircleaner, 3. airlock leackage
online data
<Data>
[d&t31.12.2035 11:50:55]	0,25 um	0,28 um	0,30 um	0,35 um	0,40 um	0,45 um	0,50 um	0,58 um	0,65 um	0,70 um	0,80 um	1,00 um	1,30 um	1,60 um	2,00 um	2,50 um	3,00 um	3,50 um	4,00 um	5,00 um	6,50 um	7,50 um	8,50 um	10,00 um	12,50 um	15,00 um	17,50 um	20,00 um	25,00 um	30,00 um	32,00 um
31.07.2025 12:55:51	0,03	0,02	0,03	0,03	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,01	0,00	0,03	0,05	0,07	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 12:56:51	0,03	0,03	0,03	0,03	0,01	0,01	0,01	0,01	0,00	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 12:57:51	0,03	0,02	0,03	0,03	0,01	0,00	0,01	0,00	0,00	0,01	0,00	0,00	0,00	0,03	0,04	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 12:58:51	0,03	0,03	0,03	0,03	0,01	0,01	0,01	0,01	0,00	0,00	0,01	0,00	0,01	0,03	0,07	0,04	0,00	0,00	0,08	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 12:59:51	0,03	0,02	0,02	0,03	0,02	0,01	0,01	0,02	0,00	0,01	0,01	0,00	0,01	0,00	0,08	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:00:51	0,03	0,03	0,03	0,02	0,01	0,01	0,01	0,01	0,00	0,00	0,01	0,00	0,00	0,03	0,04	0,09	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:01:51	0,03	0,02	0,03	0,03	0,01	0,01	0,01	0,01	0,00	0,01	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:02:51	0,03	0,03	0,03	0,03	0,01	0,01	0,01	0,00	0,00	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:03:51	0,03	0,03	0,03	0,03	0,01	0,00	0,01	0,01	0,00	0,00	0,01	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:04:51	0,03	0,03	0,03	0,03	0,02	0,01	0,01	0,00	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:05:51	0,03	0,03	0,03	0,03	0,02	0,00	0,01	0,01	0,00	0,01	0,01	0,01	0,00	0,00	0,07	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:06:51	0,03	0,03	0,03	0,03	0,01	0,01	0,01	0,01	0,00	0,01	0,00	0,00	0,01	0,03	0,05	0,09	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:07:51	0,03	0,02	0,03	0,03	0,02	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:08:51	0,04	0,03	0,03	0,03	0,02	0,01	0,01	0,01	0,00	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:09:51	0,03	0,03	0,03	0,03	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,02	0,01	0,03	0,07	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:10:51	0,03	0,03	0,03	0,03	0,01	0,01	0,01	0,01	0,01	0,00	0,01	0,01	0,04	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:11:51	0,03	0,03	0,03	0,03	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:12:51	0,03	0,02	0,03	0,03	0,02	0,01	0,01	0,01	0,00	0,01	0,01	0,01	0,00	0,00	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:13:51	0,03	0,03	0,03	0,03	0,01	0,01	0,01	0,01	0,00	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:14:51	0,03	0,03	0,03	0,03	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,03	0,01	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:15:51	0,04	0,03	0,03	0,03	0,02	0,01	0,01	0,00	0,00	0,01	0,00	0,00	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:16:51	0,03	0,03	0,03	0,03	0,01	0,00	0,01	0,01	0,01	0,01	0,01	0,01	0,01	0,00	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:17:51	0,03	0,03	0,03	0,03	0,01	0,01	0,01	0,01	0,00	0,01	0,00	0,02	0,00	0,00	0,04	0,07	0,00	0,05	0,00	0,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:18:51	0,03	0,03	0,03	0,03	0,01	0,01	0,01	0,01	0,00	0,00	0,01	0,01	0,00	0,03	0,09	0,09	0,00	0,00	0,00	0,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:19:51	0,03	0,03	0,03	0,03	0,02	0,01	0,01	0,01	0,00	0,00	0,01	0,01	0,01	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:20:51	0,03	0,03	0,03	0,04	0,01	0,01	0,01	0,01	0,00	0,00	0,01	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:21:51	0,04	0,03	0,03	0,03	0,02	0,01	0,01	0,00	0,00	0,01	0,00	0,01	0,00	0,05	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:22:51	0,03	0,03	0,03	0,04	0,01	0,01	0,01	0,02	0,00	0,00	0,00	0,02	0,00	0,03	0,02	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:23:51	0,04	0,03	0,03	0,04	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,03	0,10	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:24:51	0,04	0,03	0,03	0,03	0,02	0,01	0,01	0,00	0,00	0,00	0,00	0,02	0,03	0,00	0,09	0,09	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:25:51	0,04	0,03	0,03	0,03	0,02	0,01	0,01	0,01	0,01	0,00	0,00	0,01	0,01	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:26:51	0,04	0,03	0,03	0,03	0,02	0,01	0,01	0,01	0,00	0,01	0,00	0,01	0,00	0,00	0,10	0,09	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:27:51	0,03	0,03	0,03	0,03	0,02	0,01	0,01	0,01	0,00	0,01	0,00	0,01	0,00	0,00	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:28:51	0,04	0,03	0,03	0,04	0,02	0,01	0,01	0,01	0,00	0,00	0,00	0,02	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:29:51	0,04	0,03	0,03	0,03	0,01	0,01	0,01	0,01	0,00	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:30:51	0,04	0,03	0,03	0,04	0,02	0,01	0,02	0,00	0,00	0,00	0,01	0,00	0,01	0,00	0,05	0,07	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:31:51	0,04	0,03	0,03	0,04	0,02	0,01	0,01	0,00	0,00	0,01	0,00	0,01	0,00	0,00	0,08	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:32:51	0,04	0,03	0,03	0,03	0,02	0,01	0,01	0,01	0,00	0,00	0,00	0,01	0,03	0,00	0,10	0,09	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:33:51	0,04	0,03	0,03	0,03	0,01	0,01	0,01	0,01	0,00	0,01	0,01	0,03	0,00	0,03	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:34:51	0,04	0,03	0,03	0,03	0,02	0,01	0,01	0,01	0,00	0,00	0,01	0,00	0,00	0,00	0,02	0,02	0,06	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:35:51	0,04	0,03	0,03	0,04	0,02	0,01	0,01	0,00	0,01	0,01	0,00	0,00	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:36:51	0,04	0,04	0,04	0,04	0,02	0,01	0,01	0,01	0,01	0,01	0,02	0,01	0,00	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:37:51	0,04	0,03	0,04	0,04	0,02	0,01	0,01	0,01	0,00	0,00	0,01	0,01	0,00	0,00	0,10	0,09	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:38:51	0,04	0,03	0,03	0,04	0,02	0,01	0,01	0,01	0,00	0,01	0,01	0,01	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:39:51	0,04	0,03	0,03	0,04	0,02	0,01	0,01	0,01	0,00	0,00	0,00	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:40:51	0,04	0,03	0,04	0,03	0,01	0,01	0,01	0,01	0,01	0,01	0,00	0,03	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:41:51	0,04	0,03	0,03	0,04	0,02	0,01	0,01	0,01	0,01	0,01	0,01	0,01	0,00	0,05	0,10	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:42:51	0,04	0,04	0,03	0,04	0,02	0,01	0,02	0,01	0,00	0,01	0,01	0,01	0,00	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:43:51	0,04	0,03	0,04	0,04	0,02	0,01	0,02	0,01	0,01	0,00	0,01	0,01	0,01	0,08	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:44:51	0,04	0,04	0,04	0,03	0,02	0,01	0,01	0,01	0,00	0,00	0,01	0,01	0,01	0,00	0,10	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:45:51	0,04	0,03	0,04	0,04	0,02	0,01	0,01	0,01	0,01	0,00	0,00	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:46:51	0,05	0,04	0,03	0,04	0,02	0,01	0,01	0,02	0,00	0,01	0,01	0,02	0,01	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:47:51	0,04	0,04	0,04	0,04	0,02	0,01	0,01	0,01	0,00	0,00	0,01	0,02	0,03	0,03	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:48:51	0,04	0,04	0,04	0,04	0,02	0,01	0,02	0,00	0,00	0,01	0,01	0,01	0,01	0,05	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:49:51	0,04	0,04	0,04	0,04	0,02	0,01	0,01	0,01	0,00	0,00	0,01	0,01	0,00	0,00	0,05	0,09	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:50:51	0,04	0,04	0,04	0,04	0,02	0,01	0,01	0,01	0,00	0,00	0,00	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:51:51	0,05	0,04	0,04	0,04	0,02	0,01	0,01	0,01	0,00	0,01	0,01	0,05	0,03	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:52:51	0,04	0,04	0,03	0,04	0,02	0,01	0,01	0,00	0,00	0,00	0,00	0,01	0,01	0,00	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:53:51	0,04	0,03	0,04	0,04	0,02	0,01	0,01	0,01	0,01	0,00	0,00	0,02	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:54:51	0,05	0,03	0,04	0,04	0,02	0,01	0,01	0,01	0,00	0,01	0,01	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:55:51	0,04	0,04	0,03	0,04	0,02	0,01	0,01	0,01	0,00	0,01	0,01	0,02	0,00	0,00	0,05	0,09	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:56:51	0,04	0,04	0,04	0,04	0,03	0,01	0,01	0,01	0,00	0,01	0,01	0,02	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:57:51	0,04	0,04	0,04	0,04	0,02	0,01	0,01	0,00	0,01	0,01	0,00	0,01	0,00	0,00	0,02	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:58:51	0,04	0,04	0,04	0,04	0,02	0,01	0,01	0,01	0,01	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 13:59:51	0,04	0,03	0,04	0,03	0,02	0,01	0,01	0,02	0,00	0,01	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:00:51	0,05	0,04	0,04	0,04	0,02	0,01	0,01	0,01	0,01	0,00	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:01:51	0,05	0,04	0,04	0,04	0,02	0,01	0,01	0,00	0,00	0,01	0,01	0,02	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:02:51	0,05	0,03	0,04	0,04	0,02	0,01	0,01	0,01	0,00	0,01	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:03:51	0,05	0,04	0,04	0,04	0,02	0,01	0,01	0,01	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:04:51	0,04	0,04	0,04	0,04	0,02	0,01	0,01	0,01	0,00	0,00	0,01	0,02	0,00	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:05:51	0,05	0,04	0,04	0,04	0,02	0,01	0,01	0,01	0,00	0,01	0,01	0,01	0,00	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:06:51	0,05	0,04	0,04	0,04	0,02	0,01	0,01	0,01	0,00	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:07:51	0,05	0,04	0,04	0,04	0,02	0,01	0,02	0,00	0,01	0,00	0,01	0,01	0,00	0,03	0,07	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:08:51	0,05	0,04	0,04	0,04	0,02	0,01	0,01	0,01	0,01	0,01	0,01	0,01	0,03	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:09:51	0,05	0,04	0,04	0,05	0,03	0,01	0,02	0,01	0,01	0,00	0,01	0,01	0,01	0,03	0,23	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:10:51	0,05	0,04	0,04	0,05	0,02	0,01	0,01	0,02	0,01	0,01	0,00	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:11:51	0,05	0,04	0,04	0,05	0,02	0,02	0,02	0,01	0,00	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:12:51	0,05	0,04	0,04	0,05	0,02	0,01	0,01	0,01	0,01	0,01	0,01	0,03	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:13:51	0,04	0,04	0,04	0,05	0,02	0,01	0,01	0,01	0,01	0,00	0,01	0,03	0,00	0,00	0,02	0,04	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:14:51	0,05	0,04	0,05	0,05	0,02	0,01	0,01	0,01	0,00	0,00	0,02	0,01	0,01	0,08	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:15:51	0,05	0,04	0,04	0,05	0,02	0,01	0,01	0,01	0,00	0,01	0,00	0,01	0,00	0,03	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:16:51	0,05	0,04	0,04	0,05	0,02	0,01	0,02	0,01	0,01	0,00	0,01	0,02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:17:51	0,05	0,05	0,05	0,05	0,02	0,01	0,01	0,01	0,00	0,00	0,00	0,01	0,00	0,03	0,02	0,04	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:18:51	0,05	0,04	0,04	0,05	0,02	0,01	0,02	0,01	0,00	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:19:51	0,06	0,04	0,04	0,05	0,03	0,02	0,02	0,01	0,00	0,00	0,02	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:20:51	0,06	0,05	0,05	0,05	0,03	0,01	0,02	0,02	0,01	0,01	0,01	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:21:51	0,06	0,05	0,05	0,05	0,03	0,01	0,02	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:22:51	0,06	0,05	0,05	0,05	0,03	0,01	0,02	0,01	0,01	0,01	0,00	0,03	0,01	0,00	0,05	0,09	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:23:51	0,05	0,05	0,05	0,05	0,03	0,01	0,01	0,01	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:24:51	0,06	0,05	0,05	0,06	0,03	0,01	0,02	0,01	0,01	0,00	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:25:51	0,06	0,05	0,05	0,05	0,03	0,01	0,01	0,02	0,00	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:26:51	0,06	0,05	0,05	0,05	0,03	0,02	0,02	0,01	0,00	0,01	0,01	0,03	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:27:51	0,06	0,05	0,05	0,06	0,03	0,01	0,03	0,01	0,00	0,00	0,00	0,01	0,00	0,00	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:28:51	0,06	0,05	0,05	0,05	0,03	0,02	0,02	0,02	0,00	0,00	0,01	0,00	0,01	0,00	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:29:51	0,06	0,05	0,05	0,05	0,03	0,02	0,02	0,01	0,01	0,01	0,02	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:30:51	0,05	0,05	0,05	0,06	0,03	0,01	0,01	0,01	0,00	0,00	0,00	0,01	0,01	0,03	0,02	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:31:51	0,06	0,05	0,05	0,05	0,03	0,01	0,02	0,01	0,00	0,00	0,00	0,01	0,01	0,05	0,02	0,02	0,06	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:32:51	0,06	0,05	0,05	0,05	0,02	0,01	0,02	0,02	0,01	0,01	0,02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 14:33:51	0,06	0,05	0,05	0,06	0,03	0,02	0,02	0,01	0,00	0,01	0,01	0,01	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
