Date/Time	Exhale Airflow [ml/s]	DeltaTime OPC [s]	Particle 1 [counts/l]	Particle 2 [counts/l]	Particle 3 [counts/l]	Particle 4 [counts/l]	Particle 5 [counts/l]	Particle 6 [counts/l]	Particle 7 [counts/l]	Particle 8 [counts/l]	Particle 9 [counts/l]	Particle 10 [counts/l]	Particle 11 [counts/l]	Particle 12 [counts/l]	Particle 13 [counts/l]	Particle 14 [counts/l]	Particle 15 [counts/l]	Particle 16 [counts/l]	Particle Sum [counts/l]	Accumulated mass [ng]	Accumulated volume [l]	Exhale Counter [n]	Event Counter [n]	Internal Temperature [°C]	Internal Humidity [%]	Temperature too low [n]	Temperature too high [n]	Circuit Flow [ml/s]	Temperature Impactor [°C]	Temperature Reservoir [°C]	Inhale Airflow [ml/s]	Inhale Exhale Airflow [ml/s]	Volume ml]
2026-01-08 11:14:04.88	202.245398																						0					249.107529			0.093428	202.245398	-642.264175
2026-01-08 11:14:04.89	202.783942																						0					249.205597			0.093428	202.783942	-644.287527
2026-01-08 11:14:04.90	202.245398																						0					248.983063			0.004517	202.245398	-646.313571
2026-01-08 11:14:04.91	202.245398																						0					249.098083			0.093428	202.245398	-648.336923
2026-01-08 11:14:04.92	202.245398																						0					249.102814			0.093428	202.245398	-650.359377
2026-01-08 11:14:04.93	202.245398																						0					249.107529			0.093428	202.245398	-652.381831
2026-01-08 11:14:04.94	202.783942																						0					249.205597			0.093428	202.783942	-654.405182
2026-01-08 11:14:04.95	202.783942																						0					249.303650			0.093428	202.783942	-656.432124
2026-01-08 11:14:04.96	202.783942																						0					249.498581			0.006636	202.783942	-658.459964
2026-01-08 11:14:04.97	202.783942																						0					249.693512			0.006636	202.783942	-660.487803
2026-01-08 11:14:04.98	202.592820																						0					249.680069			0.006636	202.592820	-662.515324
2026-01-08 11:14:04.99	202.592820																						0					249.666626			0.006636	202.592820	-664.541571
2026-01-08 11:14:05.00	202.265450																						0					250.162094			0.029171	202.265450	-666.566953
2026-01-08 11:14:05.01	201.981773																						0					250.343033			0.029171	201.981773	-668.589681
2026-01-08 11:14:05.02	201.981773																						0					250.523972			0.029171	201.981773	-670.609971
2026-01-08 11:14:05.03	201.981773																						0					250.482880			-0.009119	201.981773	-672.629789
2026-01-08 11:14:05.04	201.981773																						0					250.441788			-0.009119	201.981773	-674.649606
2026-01-08 11:14:05.05	203.027002																						0					250.457443			-0.009119	203.027002	-676.671166
2026-01-08 11:14:05.06	203.027002																						0					250.473099			-0.009119	203.027002	-678.699694
2026-01-08 11:14:05.07	203.027002																						0					250.512115			-0.001802	203.027002	-680.729964
2026-01-08 11:14:05.08	203.027002																						0					250.551132			-0.001802	203.027002	-682.760234
2026-01-08 11:14:05.09	201.589376																						0					250.352463			-0.001802	201.589376	-684.788108
2026-01-08 11:14:05.10	201.589376																						0					250.153793			-0.001802	201.589376	-686.806398
2026-01-08 11:14:05.11	201.589376																						0					250.075699			0.000163	201.589376	-688.822292
2026-01-08 11:14:05.12	201.589376																						0					249.997604			0.000163	201.589376	-690.838186
2026-01-08 11:14:05.13	202.467694																						0					250.141541			0.000163	202.467694	-692.855543
2026-01-08 11:14:05.14	202.467694																						0					250.285477			0.000163	202.467694	-694.878756
2026-01-08 11:14:05.15	202.467694																						0					250.337372			-0.017765	202.467694	-696.903433
2026-01-08 11:14:05.16	202.467694																						0					250.389252			-0.017765	202.467694	-698.928110
2026-01-08 11:14:05.17	201.133276																						0					250.417801			-0.017765	201.133276	-700.950563
2026-01-08 11:14:05.18	201.133276																						0					250.446335			-0.017765	201.133276	-702.964120
2026-01-08 11:14:05.19	201.133276																						0					250.408600			0.009533	201.133276	-704.975453
2026-01-08 11:14:05.20	201.133276																						0					250.370865			0.009533	201.133276	-706.986785
2026-01-08 11:14:05.21	200.870990																						0					250.212555			0.009533	200.870990	-708.997681
2026-01-08 11:14:05.22	200.870990																						0					250.054245			0.009533	200.870990	-711.006828
2026-01-08 11:14:05.23	200.870990																						0					249.895935			0.011071	200.870990	-713.015538
2026-01-08 11:14:05.24	200.870990																						0					249.753998			0.011071	200.870990	-715.024248
2026-01-08 11:14:05.25	200.870990																						0					249.704102			0.011071	200.870990	-717.032958
2026-01-08 11:14:05.26	200.689909																						0					249.654205			0.011071	200.689909	-719.041366
2026-01-08 11:14:05.27	200.689909																						0					249.604294			0.004985	200.689909	-721.048567
2026-01-08 11:14:05.28	200.689909																						0					249.588913			0.004985	200.689909	-723.055466
2026-01-08 11:14:05.29	200.689909																						0					249.639786			0.004985	200.689909	-725.062365
2026-01-08 11:14:05.30	200.870990																						0					249.704102			0.011071	200.870990	-727.069566
2026-01-08 11:14:05.31	200.689909																						0					249.654205			0.011071	200.689909	-729.077672
2026-01-08 11:14:05.32	200.689909																						0					249.604294			0.004985	200.689909	-731.084873
2026-01-08 11:14:05.33	200.689909																						0					249.588913			0.004985	200.689909	-733.091772
2026-01-08 11:14:05.34	200.689909																						0					249.639786			0.004985	200.689909	-735.098671
2026-01-08 11:14:05.35	201.211690																						0					249.690674			0.004985	201.211690	-737.106440
2026-01-08 11:14:05.36	201.211690																						0					249.741547			0.061270	201.211690	-739.117687
2026-01-08 11:14:05.37	201.211690																						0					249.881836			0.061270	201.211690	-741.129804
2026-01-08 11:14:05.38	201.211690																						0					250.022141			0.061270	201.211690	-743.141921
2026-01-08 11:14:05.39	200.662152																						0					250.146057			0.061270	200.662152	-745.153122
2026-01-08 11:14:05.40	201.125244																						0					250.043213			-0.000680	201.125244	-747.161431
2026-01-08 11:14:05.41	201.125244																						0					250.111160			-0.000680	201.125244	-749.171912
2026-01-08 11:14:05.42	200.902094																						0					250.089676			-0.000680	200.902094	-751.182792
2026-01-08 11:14:05.43	200.902094																						0					250.068207			0.014407	200.902094	-753.192185
2026-01-08 11:14:05.44	200.902094																						0					249.913498			0.014407	200.902094	-755.201206
2026-01-08 11:14:05.45	200.902094																						0					249.758804			0.014407	200.902094	-757.210227
2026-01-08 11:14:05.46	200.647113																						0					249.784454			0.014407	200.647113	-759.218823
2026-01-08 11:14:05.47	200.647113																						0					249.810104			0.004454	200.647113	-761.225719
2026-01-08 11:14:05.48	200.647113																						0					249.932846			0.004454	200.647113	-763.232190
2026-01-08 11:14:05.49	200.647113																						0					250.055588			0.004454	200.647113	-765.238661
2026-01-08 11:14:05.50	200.902094	1.001395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000313	6.766574	0	0	27.000000	42.300000	1.000000	0.000000	249.758804	36.459999	36.139999	0.014407	200.902094	-767.245557
2026-01-08 11:14:05.51	200.647113																						0					249.784454			0.014407	200.647113	-769.253728
2026-01-08 11:14:05.52	200.647113																						0					249.810104			0.004454	200.647113	-771.260625
2026-01-08 11:14:05.53	200.647113																						0					249.932846			0.004454	200.647113	-773.267096
2026-01-08 11:14:05.54	200.647113																						0					250.055588			0.004454	200.647113	-775.273567
2026-01-08 11:14:05.55	200.705688																						0					250.019470			0.004454	200.705688	-777.280136
2026-01-08 11:14:05.56	200.705688																						0					249.983337			0.020948	200.705688	-779.287095
2026-01-08 11:14:05.57	200.705688																						0					249.958023			0.020948	200.705688	-781.294152
2026-01-08 11:14:05.58	200.705688																						0					249.932709			0.020948	200.705688	-783.301209
2026-01-08 11:14:05.59	202.141663																						0					250.040604			0.020948	202.141663	-785.310659
2026-01-08 11:14:05.60	202.141663																						0					250.148514			-0.001969	202.141663	-787.329682
2026-01-08 11:14:05.61	202.141663																						0					250.096497			-0.001969	202.141663	-789.351099
2026-01-08 11:14:05.62	202.141663																						0					250.044464			-0.001969	202.141663	-791.372515
2026-01-08 11:14:05.63	201.286401																						0					249.895355			-0.001969	201.286401	-793.392507
2026-01-08 11:14:05.64	201.286401																						0					249.746231			-0.000230	201.286401	-795.406796
2026-01-08 11:14:05.65	201.286401																						0					249.604980			-0.000230	201.286401	-797.419660
2026-01-08 11:14:05.66	201.286401																						0					249.463715			-0.000230	201.286401	-799.432524
2026-01-08 11:14:05.67	201.544259																						0					249.311661			-0.000230	201.544259	-801.445818
2026-01-08 11:14:05.68	201.544259																						0					249.159592			-0.000230	201.544259	-803.460831
2026-01-08 11:14:05.69	201.544259																						0					248.887680			0.009370	201.544259	-805.476273
2026-01-08 11:14:05.70	200.890116																						0					249.022827			-0.008398	200.890116	-807.490626
2026-01-08 11:14:05.71	200.890116																						0					249.227921			-0.008398	200.890116	-809.500617
2026-01-08 11:14:05.72	200.890116																						0					249.257065			0.035414	200.890116	-811.509518
2026-01-08 11:14:05.73	200.890116																						0					249.286224			0.035414	200.890116	-813.518419
2026-01-08 11:14:05.74	202.066781																						0					249.435226			0.035414	202.066781	-815.529282
2026-01-08 11:14:05.75	202.066781																						0					249.584213			0.035414	202.066781	-817.547988
2026-01-08 11:14:05.76	202.066781																						0					249.865417			0.016272	202.066781	-819.568656
2026-01-08 11:14:05.77	202.066781																						0					250.146622			0.016272	202.066781	-821.589324
2026-01-08 11:14:05.78	201.701257																						0					250.102890			0.016272	201.701257	-823.609383
2026-01-08 11:14:05.79	201.701257																						0					250.059158			0.016272	201.701257	-825.627004
2026-01-08 11:14:05.80	202.066781																						0					249.584213			0.035414	202.066781	-827.644626
2026-01-08 11:14:05.81	202.066781																						0					249.865417			0.016272	202.066781	-829.664685
2026-01-08 11:14:05.82	202.066781																						0					250.146622			0.016272	202.066781	-831.685352
2026-01-08 11:14:05.83	201.701257																						0					250.102890			0.016272	201.701257	-833.705411
2026-01-08 11:14:05.84	201.701257																						0					250.059158			0.016272	201.701257	-835.723033
2026-01-08 11:14:05.85	201.701257																						0					249.853638			0.035018	201.701257	-837.740045
2026-01-08 11:14:05.86	201.701257																						0					249.648117			0.035018	201.701257	-839.757058
2026-01-08 11:14:05.87	201.937482																						0					249.618530			0.035018	201.937482	-841.774464
2026-01-08 11:14:05.88	201.937482																						0					249.588959			0.035018	201.937482	-843.793445
2026-01-08 11:14:05.89	201.937482																						0					249.550232			0.001766	201.937482	-845.812820
2026-01-08 11:14:05.90	201.937482																						0					249.511520			0.001766	201.937482	-847.832195
2026-01-08 11:14:05.91	201.660213																						0					249.340591			0.001766	201.660213	-849.851108
2026-01-08 11:14:05.92	201.660213																						0					249.169662			0.001766	201.660213	-851.868172
2026-01-08 11:14:05.93	201.660213																						0					249.013580			0.017167	201.660213	-853.884774
2026-01-08 11:14:05.94	201.660213																						0					248.857513			0.017167	201.660213	-855.901376
2026-01-08 11:14:05.95	202.415912																						0					248.863220			0.017167	202.415912	-857.919238
2026-01-08 11:14:05.96	202.415912																						0					248.868942			0.017167	202.415912	-859.942137
2026-01-08 11:14:05.97	202.415912																						0					248.791245			0.016891	202.415912	-861.966297
2026-01-08 11:14:05.98	202.415912																						0					248.713531			0.016891	202.415912	-863.990456
2026-01-08 11:14:05.99	203.224048																						0					248.644974			0.016891	203.224048	-866.015962
2026-01-08 11:14:06.00	203.224048																						0					248.576416			0.016891	203.224048	-868.046855
2026-01-08 11:14:06.01	203.224048																						0					248.552261			0.000345	203.224048	-870.079096
2026-01-08 11:14:06.02	203.224048																						0					248.528091			0.000345	203.224048	-872.111336
2026-01-08 11:14:06.03	202.427433																						0					248.489090			0.000345	202.427433	-874.142249
2026-01-08 11:14:06.04	202.427433																						0					248.450073			0.000345	202.427433	-876.167851
2026-01-08 11:14:06.05	202.427433																						0					248.411057			0.021182	202.427433	-878.192125
2026-01-08 11:14:06.06	202.427433																						0					248.337189			0.021182	202.427433	-880.216400
2026-01-08 11:14:06.07	202.427433																						0					248.346725			0.021182	202.427433	-882.240674
2026-01-08 11:14:06.08	203.094621																						0					248.356262			0.021182	203.094621	-884.266060
2026-01-08 11:14:06.09	203.094621																						0					248.365799			0.001982	203.094621	-886.295895
2026-01-08 11:14:06.10	203.094621																						0					248.455109			0.001982	203.094621	-888.326841
2026-01-08 11:14:06.11	203.094621																						0					248.500031			0.001982	203.094621	-890.357787
2026-01-08 11:14:06.12	203.388765																						0					248.544952			0.001982	203.388765	-892.389223
2026-01-08 11:14:06.13	203.388765																						0					248.589859			-0.008174	203.388765	-894.422621
2026-01-08 11:14:06.14	203.388765																						0					248.403076			-0.008174	203.388765	-896.456509
2026-01-08 11:14:06.15	203.388765																						0					248.216293			-0.008174	203.388765	-898.490396
2026-01-08 11:14:06.16	201.481610																						0					248.064377			-0.008174	201.481610	-900.521105
2026-01-08 11:14:06.17	201.481610																						0					247.912460			0.016795	201.481610	-902.539100
2026-01-08 11:14:06.18	201.481610																						0					247.702560			0.016795	201.481610	-904.553916
2026-01-08 11:14:06.19	201.481610																						0					247.492645			0.016795	201.481610	-906.568732
2026-01-08 11:14:06.20	201.553900																						0					246.579407			0.006427	201.553900	-908.583669
2026-01-08 11:14:06.21	201.553900																						0					246.669662			0.006427	201.553900	-910.599087
2026-01-08 11:14:06.22	201.553900																						0					246.759933			0.006427	201.553900	-912.614626
2026-01-08 11:14:06.23	204.741213																						0					246.908203			0.006427	204.741213	-914.635477
2026-01-08 11:14:06.24	204.741213																						0					247.056458			-0.001495	204.741213	-916.677577
2026-01-08 11:14:06.25	204.741213																						0					247.276917			-0.001495	204.741213	-918.724990
2026-01-08 11:14:06.26	204.741213																						0					247.497375			-0.001495	204.741213	-920.772402
2026-01-08 11:14:06.27	202.266447																						0					247.627457			-0.001495	202.266447	-922.815689
2026-01-08 11:14:06.28	202.266447																						0					247.757553			-0.008679	202.266447	-924.842478
2026-01-08 11:14:06.29	202.266447																						0					247.679214			-0.008679	202.266447	-926.865143
2026-01-08 11:14:06.30	204.741213																						0					247.276917			-0.001495	204.741213	-928.891932
2026-01-08 11:14:06.31	204.741213																						0					247.497375			-0.001495	204.741213	-930.935219
2026-01-08 11:14:06.32	202.266447																						0					247.627457			-0.001495	202.266447	-932.978507
2026-01-08 11:14:06.33	202.266447																						0					247.757553			-0.008679	202.266447	-935.005296
2026-01-08 11:14:06.34	202.266447																						0					247.679214			-0.008679	202.266447	-937.027960
2026-01-08 11:14:06.35	202.266447																						0					247.600891			-0.008679	202.266447	-939.050625
2026-01-08 11:14:06.36	202.977142																						0					247.464676			-0.008679	202.977142	-941.074474
2026-01-08 11:14:06.37	202.977142																						0					247.328461			0.000086	202.977142	-943.103061
2026-01-08 11:14:06.38	202.977142																						0					247.316345			0.000086	202.977142	-945.132832
2026-01-08 11:14:06.39	202.977142																						0					247.304214			0.000086	202.977142	-947.162604
2026-01-08 11:14:06.40	203.704244																						0					247.704117			-0.000654	203.704244	-949.193587
2026-01-08 11:14:06.41	203.704244																						0					247.979279			-0.000654	203.704244	-951.229417
2026-01-08 11:14:06.42	203.704244																						0					248.254425			-0.000654	203.704244	-953.266460
2026-01-08 11:14:06.43	203.495933																						0					248.405487			-0.000654	203.495933	-955.303155
2026-01-08 11:14:06.44	203.495933																						0					248.556549			-0.000654	203.495933	-957.338462
2026-01-08 11:14:06.45	203.495933																						0					248.760529			0.007672	203.495933	-959.373421
2026-01-08 11:14:06.46	203.495933																						0					248.964508			0.007672	203.495933	-961.408380
2026-01-08 11:14:06.47	202.754191																						0					249.046249			0.007672	202.754191	-963.442103
2026-01-08 11:14:06.48	202.754191																						0					249.127991			0.007672	202.754191	-965.470882
2026-01-08 11:14:06.49	202.754191																						0					249.134125			-0.000036	202.754191	-967.498424
2026-01-08 11:14:06.50	203.495933	1.003088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000313	6.968855	0	0	27.000000	42.300000	1.000000	0.000000	248.760529	36.459999	36.119999	0.007672	203.495933	-969.527202
2026-01-08 11:14:06.51	203.495933																						0					248.964508			0.007672	203.495933	-971.560925
2026-01-08 11:14:06.52	202.754191																						0					249.046249			0.007672	202.754191	-973.594648
2026-01-08 11:14:06.53	202.754191																						0					249.127991			0.007672	202.754191	-975.623426
2026-01-08 11:14:06.54	202.754191																						0					249.134125			-0.000036	202.754191	-977.650968
2026-01-08 11:14:06.55	202.754191																						0					249.140259			-0.000036	202.754191	-979.678510
2026-01-08 11:14:06.56	203.366791																						0					249.117584			-0.000036	203.366791	-981.707073
2026-01-08 11:14:06.57	203.366791																						0					249.094910			-0.000036	203.366791	-983.739720
2026-01-08 11:14:06.58	203.366791																						0					249.049789			-0.003603	203.366791	-985.773388
2026-01-08 11:14:06.59	203.366791																						0					249.004669			-0.003603	203.366791	-987.807055
