Datensatz 1:Zeit(s),Datensatz 1:Force 1(N),Datensatz 1:Respiration Rate 1(bpm),Datensatz 1:Force 2(N),Datensatz 1:Respiration Rate 2(bpm)
52.700000000000003,14.261299133300781,,11.247245788574219,
52.799999999999997,14.946037292480469,,12.299911499023438,
52.899999999999999,15.061012268066406,,12.782806396484375,
53,14.938377380371094,,12.910552978515625,
53.100000000000001,14.777412414550781,,12.777694702148438,
53.200000000000003,14.77996826171875,,12.458320617675781,
53.299999999999997,14.744194030761719,,11.7786865234375,
53.399999999999999,14.649658203125,,11.145050048828125,
53.5,14.621551513671875,,10.889549255371094,
53.600000000000001,14.544906616210938,,10.646827697753906,
53.700000000000003,14.314956665039062,,10.337669372558594,
53.799999999999997,14.138656616210938,,10.467971801757812,
53.899999999999999,13.885711669921875,,10.876777648925781,
54,13.474357604980469,,11.234474182128906,
54.100000000000001,13.096221923828125,,11.487419128417969,
54.200000000000003,13.091110229492188,,11.515525817871094,
54.299999999999997,13.336387634277344,,11.492530822753906,
54.399999999999999,13.594444274902344,,11.699485778808594,
54.5,13.663429260253906,,11.921768188476562,
54.600000000000001,12.615882873535156,,11.855339050292969,
54.700000000000003,11.83660888671875,,12.798133850097656,
54.799999999999997,13.333831787109375,,15.192169189453125,
54.899999999999999,15.658882141113281,,17.859588623046875,
55,17.028366088867188,,19.959800720214844,
55.100000000000001,17.567470550537109,,20.953693389892578,
55.200000000000003,17.564914703369141,,20.838718414306641,
55.299999999999997,17.406505584716797,,20.105434417724609,
55.399999999999999,19.146461486816406,,19.203517913818359,
55.5,19.384075164794922,,17.438014984130859,
55.600000000000001,17.007926940917969,,15.013320922851562,
55.700000000000003,16.070243835449219,,13.385787963867188,
55.799999999999997,15.796852111816406,,12.437881469726562,
55.899999999999999,15.500473022460938,,11.696929931640625,
56,15.191322326660156,,10.943206787109375,
56.100000000000001,14.795295715332031,,10.186927795410156,
56.200000000000003,14.437591552734375,,9.6835861206054688,
56.299999999999997,14.537239074707031,,9.6938095092773438,
56.399999999999999,15.173439025878906,,10.161376953125,
56.5,15.888832092285156,,10.795013427734375,
56.600000000000001,16.28741455078125,,11.799125671386719,
56.700000000000003,16.596572875976562,,13.074073791503906,
56.799999999999997,17.148452758789062,,14.016868591308594,
56.899999999999999,17.659450531005859,,14.530426025390625,
57,18.231769561767578,,14.92645263671875,
57.100000000000001,18.970165252685547,,15.450225830078125,
57.200000000000003,19.660015106201172,,16.216724395751953,
57.299999999999997,20.288543701171875,,17.269382476806641,
57.399999999999999,20.955398559570312,,18.442127227783203,
57.5,21.417854309082031,,19.08343505859375,
57.600000000000001,21.412746429443359,,18.988899230957031,
57.700000000000003,20.947734832763672,,18.301605224609375,
57.799999999999997,20.2425537109375,,17.100753784179688,
57.899999999999999,19.606361389160156,,15.669952392578125,
58,19.090251922607422,,14.239151000976562,
58.100000000000001,18.630352020263672,,12.695930480957031,
58.200000000000003,18.042701721191406,,10.955978393554688,
58.299999999999997,17.378398895263672,,9.5302886962890625,
58.399999999999999,16.905723571777344,,8.7024688720703125,
58.5,16.509696960449219,,8.11737060546875,
58.600000000000001,16.223541259765625,,7.741790771484375,
58.700000000000003,16.131561279296875,,7.6549224853515625,
58.799999999999997,16.0855712890625,,7.60382080078125,
58.899999999999999,16.141777038574219,,7.547607421875,
59,16.011474609375,,7.3329925537109375,
59.100000000000001,15.7176513671875,,7.01361083984375,
59.200000000000003,15.612892150878906,,6.8526458740234375,
59.299999999999997,15.899055480957031,,7.1541366577148438,
59.399999999999999,16.757537841796875,,8.2578964233398438,
59.5,17.927726745605469,,9.7244720458984375,
59.600000000000001,19.123466491699219,,11.382667541503906,
59.700000000000003,20.214450836181641,,13.321907043457031,
59.799999999999997,20.973285675048828,,15.169174194335938,
59.899999999999999,21.642696380615234,,16.975559234619141,
60,22.4500732421875,12.008005142211914,18.942909240722656,6.004002571105957
60.100000000000001,23.300888061523438,,21.004795074462891,
60.200000000000003,24.241130828857422,,23.028354644775391,
60.299999999999997,24.971858978271484,,24.609897613525391,
60.399999999999999,24.869659423828125,,24.878173828125,
60.5,23.753124237060547,,23.416713714599609,
60.600000000000001,22.15625,,21.173423767089844,
60.700000000000003,20.814876556396484,,19.121757507324219,
60.799999999999997,19.897628784179688,,17.363918304443359,
60.899999999999999,19.220554351806641,,15.759380340576172,
61,18.704444885253906,,14.272369384765625,
61.100000000000001,18.252208709716797,,12.82879638671875,
61.200000000000003,17.996711730957031,,11.571731567382812,
61.299999999999997,17.897064208984375,,10.756690979003906,
61.399999999999999,17.401393890380859,,10.084724426269531,
61.5,16.844406127929688,,9.5890579223632812,
61.600000000000001,16.660446166992188,,9.4025421142578125,
61.700000000000003,16.519920349121094,,9.2415771484375,
61.799999999999997,16.307853698730469,,9.1240463256835938,
61.899999999999999,15.962928771972656,,8.9451980590820312,
62,15.766197204589844,,8.6590347290039062,
62.100000000000001,15.732978820800781,,8.3498764038085938,
62.200000000000003,15.472373962402344,,7.8848724365234375,
62.299999999999997,15.278190612792969,,7.5271682739257812,
62.399999999999999,15.290962219238281,,7.4019775390625,
62.5,15.377838134765625,,7.4581832885742188,
62.600000000000001,15.727867126464844,,7.9053115844726562,
62.700000000000003,16.323188781738281,,8.6360397338867188,
62.799999999999997,17.102462768554688,,9.5149612426757812,
62.899999999999999,17.976268768310547,,10.475639343261719,
63,18.56903076171875,,11.219146728515625,
63.100000000000001,18.988048553466797,,11.857894897460938,
63.200000000000003,19.534820556640625,,12.670387268066406,
63.299999999999997,20.089256286621094,,13.539085388183594,
63.399999999999999,20.630916595458984,,14.351577758789062,
63.5,20.993724822998047,,14.903457641601562,
63.600000000000001,20.860866546630859,,14.826805114746094,
63.700000000000003,20.285991668701172,,14.129287719726562,
63.799999999999997,19.348304748535156,,12.982093811035156,
63.899999999999999,18.290534973144531,,11.742919921875,
64,17.472934722900391,,10.695365905761719,
64.099999999999994,16.872512817382812,,9.7142486572265625,
64.200000000000003,16.374282836914062,,8.7918930053710938,
64.299999999999997,15.876060485839844,,8.0228424072265625,
64.400000000000006,15.482589721679688,,7.4402999877929688,
64.5,15.283302307128906,,7.059600830078125,
64.599999999999994,15.081459045410156,,6.7453384399414062,
64.700000000000003,14.787628173828125,,6.4847259521484375,
64.799999999999997,14.621551513671875,,6.4464035034179688,
64.900000000000006,14.601112365722656,,6.5664901733398438,
65,14.593452453613281,,6.7453384399414062,
65.099999999999994,14.580673217773438,,6.94207763671875,
65.200000000000003,14.713539123535156,,7.172027587890625,
65.299999999999997,15.099342346191406,,7.3023300170898438,
65.400000000000006,15.469818115234375,,7.4786224365234375,
65.5,15.934822082519531,,8.2349014282226562,
65.599999999999994,16.65533447265625,,9.38720703125,
65.700000000000003,17.345184326171875,,10.703033447265625,
65.799999999999997,17.963493347167969,,12.195152282714844,
65.900000000000006,18.712108612060547,,13.6923828125,
66,19.363636016845703,,15.015876770019531,
66.099999999999994,19.698341369628906,,15.736385345458984,
66.200000000000003,19.422401428222656,,15.342910766601562,
66.299999999999997,18.364631652832031,,14.103736877441406,
66.400000000000006,17.437164306640625,,12.787910461425781,
66.5,16.900611877441406,,11.740364074707031,
66.599999999999994,16.346183776855469,,10.884437561035156,
66.700000000000003,15.80963134765625,,10.020851135253906,
66.799999999999997,15.411048889160156,,9.2441329956054688,
66.900000000000006,15.204093933105469,,8.6539230346679688,
67,15.004806518554688,,8.1224822998046875,
67.099999999999994,14.900047302246094,,7.777557373046875,
67.200000000000003,14.917938232421875,,7.6472549438476562,
67.299999999999997,14.754417419433594,,7.3662033081054688,
67.400000000000006,14.593452453613281,,7.0263900756835938,
67.5,14.601112365722656,,6.9650726318359375,
67.599999999999994,14.611335754394531,,7.0442733764648438,
67.700000000000003,14.516799926757812,,6.9446258544921875,
67.799999999999997,14.225532531738281,,6.655914306640625,
67.900000000000006,14.013465881347656,,6.4975051879882812,
68,14.187202453613281,,6.71978759765625,
68.099999999999994,14.751861572265625,,7.28955078125,
68.200000000000003,15.638442993164062,,8.0305023193359375,
68.299999999999997,16.555686950683594,,8.919647216796875,
68.400000000000006,17.424388885498047,,9.9595260620117188,
68.5,18.216438293457031,,10.904876708984375,
68.599999999999994,18.684005737304688,,11.635612487792969,
68.700000000000003,19.062145233154297,,12.310127258300781,
68.799999999999997,19.499050140380859,,13.022972106933594,
68.900000000000006,19.800540924072266,,13.608070373535156,
69,19.833755493164062,,13.753707885742188,
69.099999999999994,19.386631011962891,,13.355125427246094,
69.200000000000003,18.627796173095703,,12.629501342773438,
69.299999999999997,17.912395477294922,,11.676490783691406,
69.400000000000006,17.1893310546875,,10.36322021484375,
69.5,16.366622924804688,,8.9937362670898438,
69.599999999999994,15.638442993164062,,8.0560531616210938,
69.700000000000003,15.066123962402344,,7.5041732788085938,
69.799999999999997,14.626663208007812,,7.189910888671875,
69.900000000000006,14.320068359375,,7.0340576171875,
70,14.11566162109375,22.222223281860352,6.9625167846679688,16.393442153930664
70.099999999999994,13.9879150390625,,6.9292984008789062,
70.200000000000003,13.954696655273438,,6.9165267944335938,
70.299999999999997,13.898490905761719,,6.7811126708984375,
70.400000000000006,13.706863403320312,,6.53582763671875,
70.5,13.558677673339844,,6.4234085083007812,
70.599999999999994,13.512687683105469,,6.4182968139648438,
70.700000000000003,13.512687683105469,,6.4336318969726562,
70.799999999999997,13.640434265136719,,6.5588226318359375,
70.900000000000006,14.077339172363281,,7.0110626220703125,
71,14.923042297363281,,7.7673416137695312,
71.099999999999994,15.9373779296875,,8.5644989013671875,
71.200000000000003,16.826522827148438,,9.2722320556640625,
71.299999999999997,17.401393890380859,,9.8956527709960938,
71.400000000000006,17.871513366699219,,10.603385925292969,
71.5,18.425949096679688,,11.395439147949219,
71.599999999999994,18.998271942138672,,12.121055603027344,
71.700000000000003,19.532264709472656,,12.739372253417969,
71.799999999999997,19.846530914306641,,13.189048767089844,
71.900000000000006,19.631908416748047,,13.153282165527344,
72,18.977828979492188,,12.616729736328125,
72.099999999999994,18.155120849609375,,11.707145690917969,
72.200000000000003,17.20721435546875,,10.626380920410156,
72.299999999999997,16.407501220703125,,9.709136962890625,
72.400000000000006,15.868392944335938,,8.9962921142578125,
72.5,15.428932189941406,,8.4188613891601562,
72.599999999999994,15.009918212890625,,7.9027557373046875,
72.700000000000003,14.649658203125,,7.483734130859375,
72.799999999999997,14.378829956054688,,7.207794189453125,
72.900000000000006,14.217864990234375,,7.05194091796875,
73,14.016021728515625,,6.8245468139648438,
73.099999999999994,13.732414245605469,,6.5537109375,
73.200000000000003,13.551010131835938,,6.454071044921875,
73.299999999999997,13.476913452148438,,6.454071044921875,
73.400000000000006,13.476913452148438,,6.4872817993164062,
73.5,13.561233520507812,,6.5562667846679688,
73.599999999999994,13.906158447265625,,6.839874267578125,
73.700000000000003,14.664993286132812,,7.4351882934570312,
73.799999999999997,15.628227233886719,,8.1429214477539062,
73.900000000000006,16.364067077636719,,8.7561264038085938,
74,16.972152709960938,,9.3744354248046875,
74.099999999999994,17.644119262695312,,10.143486022949219,
74.200000000000003,18.272651672363281,,10.935539245605469,
74.299999999999997,18.873073577880859,,11.673934936523438,
74.400000000000006,19.435176849365234,,12.371452331542969,
74.5,19.8746337890625,,12.966766357421875,
74.599999999999994,19.889965057373047,,13.206932067871094,
74.700000000000003,19.228221893310547,,12.685714721679688,
74.799999999999997,18.190891265869141,,11.684150695800781,
74.900000000000006,17.212326049804688,,10.743911743164062,
75,16.417716979980469,,9.8598861694335938,
75.099999999999994,15.692100524902344,,9.0371780395507812,
75.200000000000003,15.089118957519531,,8.477630615234375,
75.299999999999997,14.636886596679688,,8.1327056884765625,
75.400000000000006,14.222976684570312,,7.8005523681640625,
75.5,14.054344177246094,,7.6446990966796875,
75.599999999999994,13.8780517578125,,7.3585357666015625,
75.700000000000003,13.441146850585938,,6.7555618286132812,
75.799999999999997,13.014457702636719,,6.252227783203125,
75.900000000000006,12.871383666992188,,6.0835952758789062,
76,12.914817810058594,,6.2803268432617188,
76.099999999999994,13.177978515625,,7.0621566772460938,
76.200000000000003,13.998138427734375,,8.477630615234375,
76.299999999999997,15.160659790039062,,10.189476013183594,
76.400000000000006,16.346183776855469,,12.325462341308594,
76.5,17.048805236816406,,14.471656799316406,
76.599999999999994,17.125457763671875,,15.751712799072266,
76.700000000000003,17.363071441650391,,16.464557647705078,
76.799999999999997,17.805084228515625,,16.722614288330078,
76.900000000000006,18.050365447998047,,16.168178558349609,
77,18.032478332519531,,15.066970825195312,
77.099999999999994,17.429500579833984,,13.587631225585938,
77.200000000000003,16.542915344238281,,12.069961547851562,
77.299999999999997,15.674217224121094,,10.626380920410156,
77.400000000000006,14.721199035644531,,9.3667678833007812,
77.5,13.908706665039062,,8.70758056640625,
77.599999999999994,13.236747741699219,,8.3805389404296875,
77.700000000000003,12.656761169433594,,8.0994873046875,
77.799999999999997,12.219856262207031,,7.869537353515625,
77.900000000000006,11.926033020019531,,7.6421432495117188,
78,11.790618896484375,,7.4045257568359375,
78.099999999999994,11.785507202148438,,7.2052383422851562,
78.200000000000003,11.897926330566406,,7.373870849609375,
78.299999999999997,12.385932922363281,,8.19146728515625,
78.400000000000006,13.333831787109375,,9.3744354248046875,
78.5,14.360946655273438,,10.7132568359375,
78.599999999999994,15.306297302246094,,12.233482360839844,
78.700000000000003,16.320632934570312,,14.001541137695312,
78.799999999999997,17.288974761962891,,15.833473205566406,
78.900000000000006,17.968605041503906,,17.149299621582031,
79,18.31097412109375,,17.581092834472656,
79.099999999999994,18.31097412109375,,17.325595855712891,
79.200000000000003,17.966049194335938,,16.564205169677734,
79.299999999999997,17.421836853027344,,15.534538269042969,
79.400000000000006,16.885284423828125,,14.486991882324219,
79.5,16.3436279296875,,13.309135437011719,
79.599999999999994,15.761085510253906,,12.057182312011719,
79.700000000000003,15.191322326660156,,10.835891723632812,
79.799999999999997,14.70587158203125,,9.7295761108398438,
79.900000000000006,14.358390808105469,,8.8583221435546875,
80,14.018577575683594,21.989528656005859,8.219573974609375,12.573344230651855
80.099999999999994,13.724746704101562,,7.8363265991210938,
80.200000000000003,13.505020141601562,,7.5910415649414062,
80.299999999999997,13.328727722167969,,7.3534317016601562,
80.400000000000006,13.300621032714844,,7.1183700561523438,
80.5,13.382377624511719,,6.8807525634765625,
80.599999999999994,13.487136840820312,,6.7734451293945312,
80.700000000000003,13.696647644042969,,7.0366058349609375,
80.799999999999997,14.307289123535156,,7.8082199096679688,
80.900000000000006,15.165771484375,,8.689697265625,
81,15.873504638671875,,9.5839462280273438,
81.099999999999994,16.560798645019531,,10.759246826171875,
81.200000000000003,17.383510589599609,,12.123611450195312,
81.299999999999997,18.285423278808594,,13.592742919921875,
81.400000000000006,19.164344787597656,,15.097633361816406,
