Date/Time	Exhale Airflow [ml/s]	DeltaTime OPC [s]	Particle 1 [counts/l]	Particle 2 [counts/l]	Particle 3 [counts/l]	Particle 4 [counts/l]	Particle 5 [counts/l]	Particle 6 [counts/l]	Particle 7 [counts/l]	Particle 8 [counts/l]	Particle 9 [counts/l]	Particle 10 [counts/l]	Particle 11 [counts/l]	Particle 12 [counts/l]	Particle 13 [counts/l]	Particle 14 [counts/l]	Particle 15 [counts/l]	Particle 16 [counts/l]	Particle Sum [counts/l]	Accumulated mass [ng]	Accumulated volume [l]	Exhale Counter [n]	Event Counter [n]	Internal Temperature [°C]	Internal Humidity [%]	Temperature too low [n]	Temperature too high [n]	Circuit Flow [ml/s]	Temperature Impactor [°C]	Temperature Reservoir [°C]	Inhale Airflow [ml/s]	Inhale Exhale Airflow [ml/s]	Volume ml]
2026-08-27 14:34:39.20	0.277393																						0					246.698395			-0.066081	0.277393	5940.610389
2026-08-27 14:34:39.21	3.856099																						0					246.647659			-0.066081	3.856099	5940.601650
2026-08-27 14:34:39.22	3.856099																						0					246.596909			-0.005673	3.856099	5940.569054
2026-08-27 14:34:39.23	3.856099																						0					246.746704			-0.005673	3.856099	5940.530493
2026-08-27 14:34:39.24	3.856099																						0					246.896484			-0.005673	3.856099	5940.491932
2026-08-27 14:34:39.25	5.733173																						0					246.576675			-0.005673	5.733173	5940.450242
2026-08-27 14:34:39.26	5.733173																						0					246.256866			-0.016630	5.733173	5940.396039
2026-08-27 14:34:39.27	5.733173																						0					245.803146			-0.016630	5.733173	5940.338707
2026-08-27 14:34:39.28	5.733173																						0					245.349411			-0.016630	5.733173	5940.281376
2026-08-27 14:34:39.29	2.752181																						0					245.416031			-0.016630	2.752181	5940.229012
2026-08-27 14:34:39.30	2.752181																						0					245.482635			-0.015315	2.752181	5940.196522
2026-08-27 14:34:39.31	2.752181																						0					245.266449			-0.015315	2.752181	5940.169000
2026-08-27 14:34:39.32	5.733173																						0					245.803146			-0.016630	5.733173	5940.136510
2026-08-27 14:34:39.33	5.733173																						0					245.349411			-0.016630	5.733173	5940.084147
2026-08-27 14:34:39.34	2.752181																						0					245.416031			-0.016630	2.752181	5940.031783
2026-08-27 14:34:39.35	2.752181																						0					245.482635			-0.015315	2.752181	5939.999293
2026-08-27 14:34:39.36	2.752181																						0					245.266449			-0.015315	2.752181	5939.971771
2026-08-27 14:34:39.37	2.752181																						0					245.050247			-0.015315	2.752181	5939.944249
2026-08-27 14:34:39.38	9.771930																						0					244.633514			-0.015315	9.771930	5939.905028
2026-08-27 14:34:39.39	9.771930																						0					244.216797			-0.066131	9.771930	5939.819008
2026-08-27 14:34:39.40	9.771930																						0					244.549835			-0.066131	9.771930	5939.721289
2026-08-27 14:34:39.41	9.771930																						0					244.882889			-0.066131	9.771930	5939.623570
2026-08-27 14:34:39.42	0.118906																						0					248.446945			-0.024803	0.118906	5939.541939
2026-08-27 14:34:39.43	0.118906																						0					249.245880			-0.024803	0.118906	5939.524661
2026-08-27 14:34:39.44	0.118906																						0					250.297195			-0.024803	0.118906	5939.523472
2026-08-27 14:34:39.45	0.118906																						0					250.598724			-0.024803	0.118906	5939.522283
2026-08-27 14:34:39.46	0.572874																						0					250.900269			-0.029834	0.572874	5939.520338
2026-08-27 14:34:39.47	0.572874																						0					251.201797			-0.029834	0.572874	5939.515365
2026-08-27 14:34:39.48	0.572874																						0					251.797852			-0.029834	0.572874	5939.509637
2026-08-27 14:34:39.49	0.572874																						0					252.344727			-0.029834	0.572874	5939.503908
2026-08-27 14:34:39.50	-0.076059																						0					252.891617			-0.001541	-0.076059	5939.499261
2026-08-27 14:34:39.51	-0.076059																						0					253.438507			-0.001541	-0.076059	5939.498940
2026-08-27 14:34:39.52	0.572874																						0					251.201797			-0.029834	0.572874	5939.498619
2026-08-27 14:34:39.53	0.572874																						0					251.797852			-0.029834	0.572874	5939.493972
2026-08-27 14:34:39.54	0.572874																						0					252.344727			-0.029834	0.572874	5939.488243
2026-08-27 14:34:39.55	-0.076059																						0					252.891617			-0.001541	-0.076059	5939.483596
2026-08-27 14:34:39.56	-0.076059																						0					253.438507			-0.001541	-0.076059	5939.483275
2026-08-27 14:34:39.57	-0.076059																						0					253.282471			-0.001541	-0.076059	5939.484035
2026-08-27 14:34:39.58	-0.076059																						0					253.126434			-0.001541	-0.076059	5939.484796
2026-08-27 14:34:39.59	2.050931																						0					252.718033			0.000069	2.050931	5939.482012
2026-08-27 14:34:39.60	2.050931																						0					252.309616			0.000069	2.050931	5939.465047
2026-08-27 14:34:39.61	2.050931																						0					251.644577			0.000069	2.050931	5939.444538
2026-08-27 14:34:39.62	5.150077																						0					247.904022			0.001142	5.150077	5939.418863
2026-08-27 14:34:39.63	5.150077																						0					247.987152			0.001142	5.150077	5939.372528
2026-08-27 14:34:39.64	5.150077																						0					248.223145			0.001142	5.150077	5939.321027
2026-08-27 14:34:39.65	5.150077																						0					248.459137			0.001142	5.150077	5939.269526
2026-08-27 14:34:39.66	0.025036																						0					248.951752			-0.000934	0.025036	5939.226567
2026-08-27 14:34:39.67	0.025036																						0					249.444382			-0.000934	0.025036	5939.217775
2026-08-27 14:34:39.68	0.025036																						0					249.829697			-0.000934	0.025036	5939.217525
2026-08-27 14:34:39.69	0.025036																						0					250.215012			-0.000934	0.025036	5939.217275
2026-08-27 14:34:39.70	0.080320																						0					250.260590			-0.009144	0.080320	5939.216932
2026-08-27 14:34:39.71	0.080320																						0					250.306152			-0.009144	0.080320	5939.216221
2026-08-27 14:34:39.72	0.025036	1.003878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.060781	0	0	25.800000	55.900000	1.000000	0.000000	249.444382	33.139999	35.580002	-0.000934	0.025036	5939.215510
2026-08-27 14:34:39.73	0.025036																						0					249.829697			-0.000934	0.025036	5939.215167
2026-08-27 14:34:39.74	0.025036																						0					250.215012			-0.000934	0.025036	5939.214917
2026-08-27 14:34:39.75	0.080320																						0					250.260590			-0.009144	0.080320	5939.214575
2026-08-27 14:34:39.76	0.080320																						0					250.306152			-0.009144	0.080320	5939.213863
2026-08-27 14:34:39.77	0.080320																						0					250.662170			-0.009144	0.080320	5939.213060
2026-08-27 14:34:39.78	0.080320																						0					251.018204			-0.009144	0.080320	5939.212257
2026-08-27 14:34:39.79	0.945111																						0					251.221359			-0.039742	0.945111	5939.210013
2026-08-27 14:34:39.80	0.945111																						0					251.424515			-0.039742	0.945111	5939.202003
2026-08-27 14:34:39.81	0.945111																						0					251.113861			-0.039742	0.945111	5939.192552
2026-08-27 14:34:39.82	0.285091																						0					251.302612			-0.075139	0.285091	5939.184201
2026-08-27 14:34:39.83	0.285091																						0					251.397675			-0.075139	0.285091	5939.180250
2026-08-27 14:34:39.84	0.285091																						0					251.485977			-0.075139	0.285091	5939.177399
2026-08-27 14:34:39.85	0.285091																						0					251.574295			-0.075139	0.285091	5939.174548
2026-08-27 14:34:39.86	0.271838																						0					252.176407			-0.075139	0.271838	5939.171719
2026-08-27 14:34:39.87	0.271838																						0					252.778519			-0.010502	0.271838	5939.168979
2026-08-27 14:34:39.88	0.271838																						0					253.180923			-0.010502	0.271838	5939.166260
2026-08-27 14:34:39.89	0.271838																						0					253.583313			-0.010502	0.271838	5939.163542
2026-08-27 14:34:39.90	0.270026																						0					253.376846			-0.010502	0.270026	5939.160826
2026-08-27 14:34:39.91	0.270026																						0					253.170380			0.000082	0.270026	5939.158123
2026-08-27 14:34:39.92	0.271838																						0					252.778519			-0.010502	0.271838	5939.155420
2026-08-27 14:34:39.93	0.271838																						0					253.180923			-0.010502	0.271838	5939.152704
2026-08-27 14:34:39.94	0.271838																						0					253.583313			-0.010502	0.271838	5939.149986
2026-08-27 14:34:39.95	0.270026																						0					253.376846			-0.010502	0.270026	5939.147271
2026-08-27 14:34:39.96	0.270026																						0					253.170380			0.000082	0.270026	5939.144567
2026-08-27 14:34:39.97	0.270026																						0					252.568634			0.000082	0.270026	5939.141867
2026-08-27 14:34:39.98	0.270026																						0					251.966888			0.000082	0.270026	5939.139167
2026-08-27 14:34:39.99	0.316914																						0					251.371902			0.000082	0.316914	5939.136389
2026-08-27 14:34:40.00	0.316914																						0					250.776917			-0.007261	0.316914	5939.133298
2026-08-27 14:34:40.01	0.316914																						0					250.340118			-0.007261	0.316914	5939.130128
2026-08-27 14:34:40.02	0.316914																						0					249.903336			-0.007261	0.316914	5939.126959
2026-08-27 14:34:40.03	2.128324																						0					249.666260			-0.007261	2.128324	5939.120771
2026-08-27 14:34:40.04	2.128324																						0					249.429184			-0.026436	2.128324	5939.102507
2026-08-27 14:34:40.05	2.128324																						0					249.016388			-0.026436	2.128324	5939.081224
2026-08-27 14:34:40.06	2.128324																						0					248.603592			-0.026436	2.128324	5939.059940
2026-08-27 14:34:40.07	2.410249																						0					248.586075			-0.026436	2.410249	5939.038187
2026-08-27 14:34:40.08	2.410249																						0					248.568558			-0.010300	2.410249	5939.014555
2026-08-27 14:34:40.09	2.410249																						0					248.314606			-0.010300	2.410249	5938.990452
2026-08-27 14:34:40.10	2.410249																						0					248.060669			-0.010300	2.410249	5938.966350
2026-08-27 14:34:40.11	3.273637																						0					247.648529			-0.010300	3.273637	5938.940808
2026-08-27 14:34:40.12	3.273637																						0					247.236404			0.009042	3.273637	5938.909511
2026-08-27 14:34:40.13	3.273637																						0					247.198792			0.009042	3.273637	5938.876774
2026-08-27 14:34:40.14	3.273637																						0					247.161194			0.009042	3.273637	5938.844038
2026-08-27 14:34:40.15	1.340723																						0					247.299316			0.009042	1.340723	5938.814523
2026-08-27 14:34:40.16	1.340723																						0					247.437454			-0.027679	1.340723	5938.797895
2026-08-27 14:34:40.17	1.340723																						0					247.287872			-0.027679	1.340723	5938.784487
2026-08-27 14:34:40.18	1.340723																						0					247.138290			-0.027679	1.340723	5938.771080
2026-08-27 14:34:40.19	3.568319																						0					247.225128			-0.027679	3.568319	5938.753960
2026-08-27 14:34:40.20	3.568319																						0					247.311951			-0.008514	3.568319	5938.721990
2026-08-27 14:34:40.21	3.568319																						0					247.773163			-0.008514	3.568319	5938.686306
2026-08-27 14:34:40.22	0.014410																						0					248.068878			-0.044630	0.014410	5938.656546
2026-08-27 14:34:40.23	3.049146																						0					247.999969			-0.006220	3.049146	5938.645421
2026-08-27 14:34:40.24	3.049146																						0					247.931061			-0.006220	3.049146	5938.619988
2026-08-27 14:34:40.25	3.049146																						0					247.742523			-0.006220	3.049146	5938.589496
2026-08-27 14:34:40.26	3.049146																						0					247.179596			-0.006220	3.049146	5938.559005
2026-08-27 14:34:40.27	0.070257																						0					246.616669			-0.057026	0.070257	5938.533478
2026-08-27 14:34:40.28	0.070257																						0					246.053741			-0.057026	0.070257	5938.527811
2026-08-27 14:34:40.29	0.070257																						0					245.524078			-0.057026	0.070257	5938.527108
2026-08-27 14:34:40.30	0.070257																						0					244.994415			-0.057026	0.070257	5938.526406
2026-08-27 14:34:40.31	4.720720																						0					244.908035			-0.140840	4.720720	5938.517952
2026-08-27 14:34:40.32	0.070257																						0					246.616669			-0.057026	0.070257	5938.486247
2026-08-27 14:34:40.33	0.070257																						0					246.053741			-0.057026	0.070257	5938.477793
2026-08-27 14:34:40.34	0.070257																						0					245.524078			-0.057026	0.070257	5938.477091
2026-08-27 14:34:40.35	0.070257																						0					244.994415			-0.057026	0.070257	5938.476388
2026-08-27 14:34:40.36	4.720720																						0					244.908035			-0.140840	4.720720	5938.467935
2026-08-27 14:34:40.37	4.720720																						0					244.821640			-0.140840	4.720720	5938.428478
2026-08-27 14:34:40.38	4.720720																						0					244.930435			-0.140840	4.720720	5938.381271
2026-08-27 14:34:40.39	4.720720																						0					245.039246			-0.140840	4.720720	5938.334064
2026-08-27 14:34:40.40	0.628456																						0					245.267700			-0.065139	0.628456	5938.293677
2026-08-27 14:34:40.41	0.628456																						0					245.496140			-0.065139	0.628456	5938.280572
2026-08-27 14:34:40.42	5.484842																						0					247.584000			-0.046667	5.484842	5938.266194
2026-08-27 14:34:40.43	5.957537																						0					247.329651			0.000256	5.957537	5938.218651
2026-08-27 14:34:40.44	5.957537																						0					247.075317			0.000256	5.957537	5938.159864
2026-08-27 14:34:40.45	5.957537																						0					246.871490			0.000256	5.957537	5938.100288
2026-08-27 14:34:40.46	5.957537																						0					246.667648			0.000256	5.957537	5938.040713
2026-08-27 14:34:40.47	1.901646																						0					246.124100			-0.001013	1.901646	5937.987898
2026-08-27 14:34:40.48	1.901646																						0					245.580551			-0.001013	1.901646	5937.962121
2026-08-27 14:34:40.49	1.901646																						0					245.312866			-0.001013	1.901646	5937.943105
2026-08-27 14:34:40.50	1.901646																						0					245.045181			-0.001013	1.901646	5937.924088
2026-08-27 14:34:40.51	3.368629																						0					245.371552			-0.041288	3.368629	5937.902627
2026-08-27 14:34:40.52	1.901646																						0					246.124100			-0.001013	1.901646	5937.873831
2026-08-27 14:34:40.53	1.901646																						0					245.580551			-0.001013	1.901646	5937.852369
2026-08-27 14:34:40.54	1.901646																						0					245.312866			-0.001013	1.901646	5937.833353
2026-08-27 14:34:40.55	1.901646																						0					245.045181			-0.001013	1.901646	5937.814336
2026-08-27 14:34:40.56	3.368629																						0					245.371552			-0.041288	3.368629	5937.792875
2026-08-27 14:34:40.57	3.368629																						0					245.697922			-0.041288	3.368629	5937.761633
