Datensatz 1:Zeit(s),Datensatz 1:Force 1(N),Datensatz 1:Respiration Rate 1(bpm),Datensatz 1:Force 2(N),Datensatz 1:Respiration Rate 2(bpm)
334.69999999999999,2.8183059692382812,,9.9561233520507812,
334.80000000000001,3.4059524536132812,,9.5652084350585938,
334.89999999999998,5.54193115234375,,9.2151718139648438,
335,9.1649246215820312,,9.1794052124023438,
335.10000000000002,14.627517700195312,,10.873367309570312,
335.19999999999999,22.325729370117188,,14.128440856933594,
335.30000000000001,31.945304870605469,,17.350296020507812,
335.39999999999998,41.288936614990234,,19.307426452636719,
335.5,47.104118347167969,,20.469951629638672,
335.60000000000002,44.840389251708984,,21.709125518798828,
335.69999999999999,34.998527526855469,,20.980949401855469,
335.80000000000001,24.024803161621094,,18.188335418701172,
335.89999999999998,14.81402587890625,,15.160659790039062,
336,8.63348388671875,,12.636322021484375,
336.10000000000002,5.7744369506835938,,11.35626220703125,
336.19999999999999,4.6834564208984375,,10.431358337402344,
336.30000000000001,4.1954498291015625,,9.325042724609375,
336.39999999999998,3.7815399169921875,,8.900909423828125,
336.5,4.1520156860351562,,9.9842300415039062,
336.60000000000002,6.7248992919921875,,12.462577819824219,
336.69999999999999,11.658607482910156,,16.297637939453125,
336.80000000000001,18.516223907470703,,20.079036712646484,
336.89999999999998,26.385623931884766,,22.204795837402344,
337,33.542179107666016,,23.653480529785156,
337.10000000000002,37.4615478515625,,23.1859130859375,
337.19999999999999,34.461978912353516,,20.010051727294922,
337.30000000000001,25.693218231201172,,16.113677978515625,
337.39999999999998,16.589752197265625,,12.712966918945312,
337.5,10.010627746582031,,10.643417358398438,
337.60000000000002,6.5026168823242188,,9.905029296875,
337.69999999999999,5.0130462646484375,,9.6827392578125,
337.80000000000001,4.4228439331054688,,9.2611618041992188,
337.89999999999998,5.5674819946289062,,9.0056686401367188,
338,9.1342620849609375,,9.820709228515625,
338.10000000000002,14.545753479003906,,11.678192138671875,
338.19999999999999,21.648654937744141,,14.496360778808594,
338.30000000000001,29.622810363769531,,17.283866882324219,
338.39999999999998,36.319461822509766,,19.266544342041016,
338.5,41.038547515869141,,21.14447021484375,
338.60000000000002,40.788158416748047,,22.588043212890625,
338.69999999999999,33.347999572753906,,22.414306640625,
338.80000000000001,23.102447509765625,,19.706005096435547,
338.89999999999998,14.305587768554688,,15.80963134765625,
339,8.8072280883789062,,12.761512756347656,
339.10000000000002,6.3927459716796875,,10.944908142089844,
339.19999999999999,5.3094329833984375,,9.838592529296875,
339.30000000000001,4.650238037109375,,8.9060211181640625,
339.39999999999998,4.5889205932617188,,8.2800445556640625,
339.5,6.1270294189453125,,8.5917587280273438,
339.60000000000002,9.8547744750976562,,10.469680786132812,
339.69999999999999,16.060867309570312,,13.913818359375,
339.80000000000001,23.756526947021484,,17.953273773193359,
339.89999999999998,31.097042083740234,,21.239006042480469,
340,37.619956970214844,28.767122268676758,23.030059814453125,28.68852424621582
340.10000000000002,41.761611938476562,,23.247234344482422,
340.19999999999999,39.564311981201172,,21.353981018066406,
340.30000000000001,31.454742431640625,,18.009483337402344,
340.39999999999998,21.640987396240234,,14.841285705566406,
340.5,13.022972106933594,,12.352714538574219,
340.60000000000002,7.9001998901367188,,10.771171569824219,
340.69999999999999,5.7233428955078125,,9.8718109130859375,
340.80000000000001,4.6809005737304688,,9.4400177001953125,
340.89999999999998,4.8214263916015625,,9.286712646484375,
341,7.0391616821289062,,9.9433517456054688,
341.10000000000002,11.31878662109375,,12.253067016601562,
341.19999999999999,17.501888275146484,,15.336952209472656,
341.30000000000001,25.731544494628906,,17.874069213867188,
341.39999999999998,34.635719299316406,,19.614025115966797,
341.5,41.641529083251953,,20.77655029296875,
341.60000000000002,43.407032012939453,,22.531833648681641,
341.69999999999999,37.668502807617188,,22.628925323486328,
341.80000000000001,28.570148468017578,,19.376411437988281,
341.89999999999998,19.949577331542969,,15.814743041992188,
342,12.409774780273438,,13.246963500976562,
342.10000000000002,7.7545623779296875,,11.698638916015625,
342.19999999999999,5.7054519653320312,,10.459457397460938,
342.30000000000001,4.8852996826171875,,9.1666336059570312,
342.39999999999998,4.8265380859375,,8.423126220703125,
342.5,6.270111083984375,,8.26727294921875,
342.60000000000002,10.427093505859375,,8.81915283203125,
342.69999999999999,17.241279602050781,,10.451797485351562,
342.80000000000001,25.292083740234375,,12.733413696289062,
342.89999999999998,32.964748382568359,,14.509132385253906,
343,39.086528778076172,,16.233757019042969,
343.10000000000002,42.065658569335938,,19.345748901367188,
343.19999999999999,38.907676696777344,,22.470516204833984,
343.30000000000001,30.356094360351562,,21.458736419677734,
343.39999999999998,20.772289276123047,,17.434608459472656,
343.5,13.201828002929688,,14.772300720214844,
343.60000000000002,8.78167724609375,,13.221412658691406,
343.69999999999999,6.3288726806640625,,11.726737976074219,
343.80000000000001,4.872528076171875,,10.564216613769531,
343.89999999999998,3.9961624145507812,,9.6827392578125,
344,3.7432174682617188,,9.1180877685546875,
344.10000000000002,4.80609130859375,,9.2100677490234375,
344.19999999999999,7.5552749633789062,,10.283164978027344,
344.30000000000001,12.080177307128906,,11.76251220703125,
344.39999999999998,17.790603637695312,,12.891822814941406,
344.5,24.604789733886719,,15.045684814453125,
344.60000000000002,31.587604522705078,,18.433616638183594,
344.69999999999999,36.536640167236328,,21.839431762695312,
344.80000000000001,35.325569152832031,,23.260009765625,
344.89999999999998,27.226219177246094,,21.443405151367188,
345,18.467678070068359,,18.666118621826172,
345.10000000000002,12.46087646484375,,15.804519653320312,
345.19999999999999,8.8327713012695312,,12.746185302734375,
345.30000000000001,6.7248992919921875,,10.546333312988281,
345.39999999999998,5.1459121704101562,,9.3480377197265625,
345.5,4.1750106811523438,,8.9468994140625,
345.60000000000002,4.576141357421875,,8.67095947265625,
345.69999999999999,7.0161666870117188,,8.7884902954101562,
345.80000000000001,11.168045043945312,,10.104316711425781,
345.89999999999998,16.367469787597656,,12.143203735351562,
346,22.427928924560547,,14.713539123535156,
346.10000000000002,28.513938903808594,,17.199550628662109,
346.19999999999999,34.484973907470703,,18.839859008789062,
346.30000000000001,37.484542846679688,,19.680454254150391,
346.39999999999998,34.942317962646484,,20.089256286621094,
346.5,28.703006744384766,,19.3968505859375,
346.60000000000002,21.480022430419922,,17.350296020507812,
346.69999999999999,15.240715026855469,,14.902603149414062,
346.80000000000001,10.202255249023438,,12.411483764648438,
346.89999999999998,6.9088592529296875,,10.679191589355469,
347,5.3477554321289062,,9.4451217651367188,
347.10000000000002,4.6272430419921875,,8.1420745849609375,
347.19999999999999,5.1510162353515625,,7.5263214111328125,
347.30000000000001,7.4019775390625,,7.539093017578125,
347.39999999999998,11.362220764160156,,7.9300079345703125,
347.5,17.156963348388672,,9.1206436157226562,
347.60000000000002,24.104007720947266,,11.202964782714844,
347.69999999999999,30.895198822021484,,13.131988525390625,
347.80000000000001,36.058853149414062,,14.787628173828125,
347.89999999999998,37.292919158935547,,17.659450531005859,
348,32.709247589111328,,21.009056091308594,
348.10000000000002,25.33807373046875,,24.417423248291016,
348.19999999999999,18.636310577392578,,27.945880889892578,
348.30000000000001,12.524749755859375,,31.903575897216797,
348.39999999999998,8.2630081176757812,,37.286960601806641,
348.5,6.13214111328125,,40.759204864501953,
348.60000000000002,4.780548095703125,,36.765739440917969,
348.69999999999999,3.9808273315429688,,27.107841491699219,
348.80000000000001,3.6895599365234375,,20.122470855712891,
348.89999999999998,4.14434814453125,,17.168891906738281,
349,6.0324935913085938,,14.606224060058594,
349.10000000000002,9.691253662109375,,11.984794616699219,
349.19999999999999,14.653060913085938,,10.341934204101562,
349.30000000000001,21.262847900390625,,10.002113342285156,
349.39999999999998,29.914077758789062,,9.838592529296875,
349.5,39.178508758544922,,9.5984268188476562,
349.60000000000002,48.596237182617188,,9.3480377197265625,
349.69999999999999,57.439094543457031,,8.6658477783203125,
349.80000000000001,64.886917114257812,,8.6045303344726562,
349.89999999999998,70.323959350585938,,10.3828125,
350,72.886619567871094,26.655895233154297,12.684867858886719,24.839006423950195
350.10000000000002,68.905929565429688,,13.980247497558594,
350.19999999999999,53.039382934570312,,15.216873168945312,
350.30000000000001,34.042957305908203,,17.912395477294922,
350.39999999999998,20.84893798828125,,21.747451782226562,
350.5,12.450653076171875,,23.418418884277344,
350.60000000000002,7.86187744140625,,20.924739837646484,
350.69999999999999,5.3528671264648438,,17.036033630371094,
350.80000000000001,4.4356231689453125,,14.547462463378906,
350.89999999999998,4.356414794921875,,12.6260986328125,
351,4.4279556274414062,,10.615318298339844,
351.10000000000002,4.3589706420898438,,9.2560577392578125,
351.19999999999999,3.9348373413085938,,8.313262939453125,
351.30000000000001,3.9220657348632812,,8.2953720092773438,
351.39999999999998,5.47039794921875,,9.6163101196289062,
351.5,8.78167724609375,,11.823829650878906,
351.60000000000002,13.728157043457031,,13.834617614746094,
351.69999999999999,20.271507263183594,,15.232200622558594,
351.80000000000001,27.944171905517578,,17.866405487060547,
351.89999999999998,35.123722076416016,,21.067821502685547,
352,38.17950439453125,,22.43218994140625,
352.10000000000002,32.601940155029297,,20.048374176025391,
352.19999999999999,22.351280212402344,,16.249092102050781,
352.30000000000001,14.724601745605469,,14.859169006347656,
352.39999999999998,9.9007644653320312,,14.240859985351562,
352.5,7.06982421875,,13.16009521484375,
352.60000000000002,5.350311279296875,,11.974578857421875,
352.69999999999999,3.952728271484375,,10.755844116210938,
352.80000000000001,3.8326416015625,,9.8641433715820312,
352.89999999999998,5.6875686645507812,,9.3173751831054688,
353,9.6963653564453125,,10.071098327636719,
353.10000000000002,15.143623352050781,,11.841712951660156,
353.19999999999999,21.459583282470703,,13.7681884765625,
353.30000000000001,28.687679290771484,,17.043693542480469,
353.39999999999998,35.141609191894531,,21.445960998535156,
353.5,38.521873474121094,,24.861995697021484,
353.60000000000002,36.526416778564453,,22.902309417724609,
353.69999999999999,29.571708679199219,,17.738655090332031,
353.80000000000001,22.159652709960938,,14.534683227539062,
353.89999999999998,17.011329650878906,,12.293952941894531,
354,13.855903625488281,,10.477348327636719,
354.10000000000002,10.846115112304688,,9.14874267578125,
354.19999999999999,7.685577392578125,,8.6173019409179688,
354.30000000000001,5.76422119140625,,9.1691818237304688,
354.39999999999998,5.276214599609375,,11.075218200683594,
354.5,7.5706024169921875,,14.248527526855469,
354.60000000000002,12.7725830078125,,16.683441162109375,
354.69999999999999,19.489677429199219,,18.305866241455078,
354.80000000000001,27.221107482910156,,20.756111145019531,
354.89999999999998,36.043521881103516,,21.681018829345703,
355,44.086662292480469,,18.990604400634766,
355.10000000000002,41.983898162841797,,15.334403991699219,
355.19999999999999,30.624366760253906,,12.789619445800781,
355.30000000000001,19.949577331542969,,11.087989807128906,
355.39999999999998,11.863006591796875,,10.170745849609375,
355.5,7.243560791015625,,9.84881591796875,
355.60000000000002,5.1944580078125,,9.710845947265625,
355.69999999999999,4.3231964111328125,,10.523338317871094,
355.80000000000001,5.3375320434570312,,12.7001953125,
355.89999999999998,9.1087112426757812,,15.163215637207031,
356,16.002105712890625,,17.064132690429688,
356.10000000000002,24.017139434814453,,18.346744537353516,
356.19999999999999,31.746013641357422,,19.59869384765625,
356.30000000000001,38.828472137451172,,21.305435180664062,
356.39999999999998,41.058986663818359,,21.175128936767578,
356.5,35.593841552734375,,18.489826202392578,
356.60000000000002,25.514369964599609,,15.577125549316406,
356.69999999999999,15.611190795898438,,12.950584411621094,
356.80000000000001,9.4383087158203125,,11.0087890625,
356.89999999999998,7.0902633666992188,,9.8232650756835938,
357,6.3646469116210938,,9.0823135375976562,
357.10000000000002,6.1755752563476562,,9.3173751831054688,
357.19999999999999,7.8363265991210938,,10.791610717773438,
357.30000000000001,12.123611450195312,,13.793731689453125,
357.39999999999998,18.337375640869141,,17.810195922851562,
357.5,25.866958618164062,,20.79443359375,
357.60000000000002,32.834442138671875,,21.826656341552734,
357.69999999999999,37.678722381591797,,22.143474578857422,
357.80000000000001,39.449337005615234,,21.1265869140625,
357.89999999999998,35.690933227539062,,18.369739532470703,
358,27.629909515380859,,16.037025451660156,
358.10000000000002,19.065547943115234,,13.908706665039062,
358.19999999999999,11.83489990234375,,11.61431884765625,
358.30000000000001,7.3713150024414062,,10.505447387695312,
358.39999999999998,5.3170928955078125,,10.191184997558594,
358.5,4.9415130615234375,,9.9918975830078125,
358.60000000000002,6.5511627197265625,,10.163078308105469,
358.69999999999999,9.9595260620117188,,10.957687377929688,
358.80000000000001,15.450225830078125,,13.170318603515625,
358.89999999999998,23.687541961669922,,15.911827087402344,
359,33.051616668701172,,17.866405487060547,
359.10000000000002,40.724281311035156,,19.026374816894531,
359.19999999999999,45.159763336181641,,20.068813323974609,
359.30000000000001,43.164306640625,,20.007495880126953,
359.39999999999998,34.520744323730469,,18.009483337402344,
359.5,24.576683044433594,,15.817298889160156,
359.60000000000002,15.894794464111328,,13.609771728515625,
359.69999999999999,9.3488845825195312,,11.384368896484375,
359.80000000000001,6.16790771484375,,10.168190002441406,
359.89999999999998,5.1689071655273438,,9.4119110107421875,
360,4.8955230712890625,24.657533645629883,8.8165969848632812,6.1475410461425781
360.10000000000002,5.6671295166015625,,9.1053085327148438,
360.19999999999999,8.1812515258789062,,10.758392333984375,
360.30000000000001,13.214599609375,,13.811622619628906,
360.39999999999998,20.230628967285156,,17.725879669189453,
360.5,28.189453125,,21.729564666748047,
360.60000000000002,35.248916625976562,,23.796558380126953,
