Date/Time	Exhale Airflow [ml/s]	DeltaTime OPC [s]	Particle 1 [counts/l]	Particle 2 [counts/l]	Particle 3 [counts/l]	Particle 4 [counts/l]	Particle 5 [counts/l]	Particle 6 [counts/l]	Particle 7 [counts/l]	Particle 8 [counts/l]	Particle 9 [counts/l]	Particle 10 [counts/l]	Particle 11 [counts/l]	Particle 12 [counts/l]	Particle 13 [counts/l]	Particle 14 [counts/l]	Particle 15 [counts/l]	Particle 16 [counts/l]	Particle Sum [counts/l]	Accumulated mass [ng]	Accumulated volume [l]	Exhale Counter [n]	Event Counter [n]	Internal Temperature [°C]	Internal Humidity [%]	Temperature too low [n]	Temperature too high [n]	Circuit Flow [ml/s]	Temperature Impactor [°C]	Temperature Reservoir [°C]	Inhale Airflow [ml/s]	Inhale Exhale Airflow [ml/s]	Volume ml]
2026-09-03 15:29:48.48	0.015122																						0					252.106201			0.000032	0.015122	5996.408897
2026-09-03 15:29:48.49	0.015122																						0					252.221878			0.000032	0.015122	5996.408940
2026-09-03 15:29:48.50	0.015122																						0					251.844696			0.004601	0.015122	5996.408789
2026-09-03 15:29:48.51	0.015122																						0					251.467529			0.004601	0.015122	5996.408638
2026-09-03 15:29:48.52	0.414991																						0					251.247513			0.004601	0.414991	5996.407820
2026-09-03 15:29:48.53	0.414991																						0					251.027512			0.004601	0.414991	5996.404337
2026-09-03 15:29:48.54	0.414991																						0					250.734543			0.014967	0.414991	5996.400187
2026-09-03 15:29:48.55	0.414991																						0					250.441589			0.014967	0.414991	5996.396037
2026-09-03 15:29:48.56	0.537509																						0					249.875793			0.014967	0.537509	5996.391683
2026-09-03 15:29:48.57	0.537509																						0					249.310013			0.014967	0.537509	5996.386512
2026-09-03 15:29:48.58	0.537509																						0					248.491531			-0.001479	0.537509	5996.381137
2026-09-03 15:29:48.59	0.537509																						0					247.673035			-0.001479	0.537509	5996.375762
2026-09-03 15:29:48.60	1.369300																						0					247.347382			-0.001479	1.369300	5996.369000
2026-09-03 15:29:48.61	1.369300																						0					247.021729			-0.001479	1.369300	5996.356694
2026-09-03 15:29:48.62	1.369300																						0					246.473160			0.000616	1.369300	5996.343001
2026-09-03 15:29:48.63	1.369300																						0					245.924591			0.000616	1.369300	5996.329308
2026-09-03 15:29:48.64	1.155684																						0					245.448975			0.000616	1.155684	5996.315971
2026-09-03 15:29:48.65	1.155684																						0					244.973358			0.000616	1.155684	5996.304058
2026-09-03 15:29:48.66	1.155684																						0					245.255295			0.003739	1.155684	5996.292501
2026-09-03 15:29:48.67	1.155684																						0					245.537216			0.003739	1.155684	5996.280944
2026-09-03 15:29:48.68	2.997754	1.002093	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	50.000000	0.000313	0.003730	0	0	30.200000	45.400000	0.000000	0.000000	247.999191	36.500000	36.090000	-0.000866	2.997754	5996.266317
2026-09-03 15:29:48.69	2.997754																						0					248.390427			0.028838	2.997754	5996.239410
2026-09-03 15:29:48.70	2.997754																						0					248.781677			0.028838	2.997754	5996.209432
2026-09-03 15:29:48.71	1.500268																						0					248.415375			0.028838	1.500268	5996.181951
2026-09-03 15:29:48.72	1.500268																						0					248.049057			0.028838	1.500268	5996.164452
2026-09-03 15:29:48.73	1.500268																						0					247.519791			0.003937	1.500268	5996.149449
2026-09-03 15:29:48.74	1.500268																						0					246.990524			0.003937	1.500268	5996.134447
2026-09-03 15:29:48.75	3.639425																						0					246.759171			0.003937	3.639425	5996.115879
2026-09-03 15:29:48.76	3.639425																						0					246.527817			0.003937	3.639425	5996.083050
2026-09-03 15:29:48.77	3.639425																						0					245.868576			0.016784	3.639425	5996.046656
2026-09-03 15:29:48.78	1.500268																						0					247.519791			0.003937	1.500268	5996.013827
2026-09-03 15:29:48.79	1.500268																						0					246.990524			0.003937	1.500268	5995.995259
2026-09-03 15:29:48.80	3.639425																						0					246.759171			0.003937	3.639425	5995.976691
2026-09-03 15:29:48.81	3.639425																						0					246.527817			0.003937	3.639425	5995.943862
2026-09-03 15:29:48.82	3.639425																						0					245.868576			0.016784	3.639425	5995.907467
2026-09-03 15:29:48.83	3.639425																						0					245.209351			0.016784	3.639425	5995.871073
2026-09-03 15:29:48.84	1.045459																						0					244.618500			0.016784	1.045459	5995.839002
2026-09-03 15:29:48.85	1.045459																						0					244.027649			0.016784	1.045459	5995.824224
2026-09-03 15:29:48.86	1.045459																						0					244.010376			0.000313	1.045459	5995.813770
2026-09-03 15:29:48.87	1.045459																						0					243.993088			0.000313	1.045459	5995.803315
2026-09-03 15:29:48.88	2.959740																						0					244.955673			-0.002084	2.959740	5995.789670
2026-09-03 15:29:48.89	2.959740																						0					245.121979			0.020618	2.959740	5995.763263
2026-09-03 15:29:48.90	2.959740																						0					245.288300			0.020618	2.959740	5995.733666
2026-09-03 15:29:48.91	2.959104																						0					244.881042			0.020618	2.959104	5995.704069
2026-09-03 15:29:48.92	2.959104																						0					244.473801			0.020618	2.959104	5995.674477
2026-09-03 15:29:48.93	2.959104																						0					244.722443			0.000053	2.959104	5995.644886
2026-09-03 15:29:48.94	2.959104																						0					244.971085			0.000053	2.959104	5995.615295
2026-09-03 15:29:48.95	1.314367																						0					245.411545			0.000053	1.314367	5995.588445
2026-09-03 15:29:48.96	1.314367																						0					245.852020			0.000053	1.314367	5995.572561
2026-09-03 15:29:48.97	1.314367																						0					246.290436			0.000053	1.314367	5995.559417
2026-09-03 15:29:48.98	2.959104																						0					244.722443			0.000053	2.959104	5995.543532
2026-09-03 15:29:48.99	2.959104																						0					244.971085			0.000053	2.959104	5995.516682
2026-09-03 15:29:49.00	1.314367																						0					245.411545			0.000053	1.314367	5995.489832
2026-09-03 15:29:49.01	1.314367																						0					245.852020			0.000053	1.314367	5995.473947
2026-09-03 15:29:49.02	1.314367																						0					246.290436			0.000053	1.314367	5995.460804
2026-09-03 15:29:49.03	1.314367																						0					246.728836			0.009748	1.314367	5995.447660
2026-09-03 15:29:49.04	0.095449																						0					247.382675			0.009748	0.095449	5995.436548
2026-09-03 15:29:49.05	0.095449																						0					248.036514			0.009748	0.095449	5995.433562
2026-09-03 15:29:49.06	0.095449																						0					248.549850			0.009748	0.095449	5995.432607
2026-09-03 15:29:49.07	0.095449																						0					249.063202			0.005088	0.095449	5995.431653
2026-09-03 15:29:49.08	1.314367																						0					246.728836			0.009748	1.314367	5995.428667
2026-09-03 15:29:49.09	0.095449																						0					247.382675			0.009748	0.095449	5995.419586
2026-09-03 15:29:49.10	0.095449																						0					248.036514			0.009748	0.095449	5995.416600
2026-09-03 15:29:49.11	0.095449																						0					248.549850			0.009748	0.095449	5995.415646
2026-09-03 15:29:49.12	0.095449																						0					249.063202			0.005088	0.095449	5995.414691
2026-09-03 15:29:49.13	0.210275																						0					248.920654			0.005088	0.210275	5995.413545
2026-09-03 15:29:49.14	0.210275																						0					248.778107			0.005088	0.210275	5995.411634
2026-09-03 15:29:49.15	0.210275																						0					248.635559			0.005088	0.210275	5995.409531
2026-09-03 15:29:49.16	0.210275																						0					248.883194			0.000787	0.210275	5995.407429
2026-09-03 15:29:49.17	0.210275																						0					249.132904			0.000787	0.210275	5995.405326
2026-09-03 15:29:49.18	-0.077464																						0					249.382614			0.000787	-0.077464	5995.403703
2026-09-03 15:29:49.19	-0.077464																						0					249.632309			0.000787	-0.077464	5995.403998
2026-09-03 15:29:49.20	-0.077464																						0					249.723602			-0.001320	-0.077464	5995.404772
2026-09-03 15:29:49.21	-0.077464																						0					249.955383			-0.001320	-0.077464	5995.405547
2026-09-03 15:29:49.22	0.138619																						0					250.187164			-0.001320	0.138619	5995.405962
2026-09-03 15:29:49.23	0.138619																						0					250.418945			-0.001320	0.138619	5995.404936
2026-09-03 15:29:49.24	0.138619																						0					250.309662			-0.001146	0.138619	5995.403549
2026-09-03 15:29:49.25	0.138619																						0					250.200394			-0.001146	0.138619	5995.402163
2026-09-03 15:29:49.26	1.079581																						0					249.700928			-0.001146	1.079581	5995.399209
2026-09-03 15:29:49.27	1.079581																						0					249.201447			-0.001146	1.079581	5995.389981
2026-09-03 15:29:49.28	0.154657																						0					249.416840			0.013803	0.154657	5995.380727
2026-09-03 15:29:49.29	0.350614																						0					249.955399			0.013803	0.350614	5995.377312
2026-09-03 15:29:49.30	0.350614																						0					250.493973			0.013803	0.350614	5995.374133
2026-09-03 15:29:49.31	0.350614																						0					251.115036			0.006137	0.350614	5995.370626
2026-09-03 15:29:49.32	0.350614																						0					251.736115			0.006137	0.350614	5995.367120
2026-09-03 15:29:49.33	-0.083590																						0					251.981827			0.006137	-0.083590	5995.364338
2026-09-03 15:29:49.34	-0.083590																						0					252.227539			0.006137	-0.083590	5995.364450
2026-09-03 15:29:49.35	-0.083590																						0					252.698746			0.054568	-0.083590	5995.365286
2026-09-03 15:29:49.36	-0.083590																						0					253.169952			0.054568	-0.083590	5995.366122
2026-09-03 15:29:49.37	-0.253414																						0					253.477936			0.054568	-0.253414	5995.367241
2026-09-03 15:29:49.38	-0.253414																						0					253.785919			0.054568	-0.253414	5995.369492
2026-09-03 15:29:49.39	-0.253414																						0					253.690048			-0.000041	-0.253414	5995.372026
2026-09-03 15:29:49.40	-0.253414																						0					253.594177			-0.000041	-0.253414	5995.374560
2026-09-03 15:29:49.41	0.169657																						0					253.415817			-0.000041	0.169657	5995.376389
2026-09-03 15:29:49.42	0.169657																						0					253.237442			-0.000041	0.169657	5995.375398
2026-09-03 15:29:49.43	0.169657																						0					253.238022			-0.008502	0.169657	5995.373701
2026-09-03 15:29:49.44	0.169657																						0					253.238586			-0.008502	0.169657	5995.372005
2026-09-03 15:29:49.45	0.028122																						0					253.013687			-0.008502	0.028122	5995.370544
2026-09-03 15:29:49.46	0.028122																						0					252.788773			-0.008502	0.028122	5995.370027
2026-09-03 15:29:49.47	0.028122																						0					252.045395			0.017338	0.028122	5995.369746
2026-09-03 15:29:49.48	0.028122																						0					251.302017			0.017338	0.028122	5995.369464
2026-09-03 15:29:49.49	0.600259																						0					250.962494			0.017338	0.600259	5995.368230
2026-09-03 15:29:49.50	0.600259																						0					250.622955			0.017338	0.600259	5995.363181
2026-09-03 15:29:49.51	0.600259																						0					249.994751			0.056362	0.600259	5995.357178
2026-09-03 15:29:49.52	0.600259																						0					249.366531			0.056362	0.600259	5995.351175
2026-09-03 15:29:49.53	1.067202																						0					248.559372			0.056362	1.067202	5995.344395
2026-09-03 15:29:49.54	1.067202																						0					247.752213			0.056362	1.067202	5995.334501
2026-09-03 15:29:49.55	1.067202																						0					247.224319			0.036031	1.067202	5995.323829
2026-09-03 15:29:49.56	1.067202																						0					246.696411			0.036031	1.067202	5995.313157
2026-09-03 15:29:49.57	1.580899																						0					246.686981			0.036031	1.580899	5995.301629
2026-09-03 15:29:49.58	1.067202																						0					248.559372			0.056362	1.067202	5995.287532
2026-09-03 15:29:49.59	1.067202																						0					247.752213			0.056362	1.067202	5995.276004
2026-09-03 15:29:49.60	1.067202																						0					247.224319			0.036031	1.067202	5995.265332
2026-09-03 15:29:49.61	1.067202																						0					246.696411			0.036031	1.067202	5995.254660
2026-09-03 15:29:49.62	1.580899																						0					246.686981			0.036031	1.580899	5995.243132
2026-09-03 15:29:49.63	1.580899																						0					246.677551			0.036031	1.580899	5995.228179
2026-09-03 15:29:49.64	1.580899																						0					246.183151			0.011443	1.580899	5995.212370
2026-09-03 15:29:49.65	1.580899																						0					245.688751			0.011443	1.580899	5995.196561
2026-09-03 15:29:49.66	2.113269																						0					245.483047			0.011443	2.113269	5995.179864
2026-09-03 15:29:49.67	2.113269																						0					245.277344			0.011443	2.113269	5995.159619
2026-09-03 15:29:49.68	3.362959	1.001053	0	0	0	0	0	50	0	0	50	0	0	0	0	0	0	0	100.000000	0.022713	0.004860	0	0	30.200000	45.400000	0.000000	0.000000	244.127335	36.490002	36.080002	-0.000417	3.362959	5995.136404
2026-09-03 15:29:49.69	0.726749																						0					244.421341			-0.000417	0.726749	5995.109250
2026-09-03 15:29:49.70	0.726749																						0					244.715347			-0.000417	0.726749	5995.097589
2026-09-03 15:29:49.71	0.726749																						0					244.869995			-0.000428	0.726749	5995.090322
2026-09-03 15:29:49.72	0.726749																						0					245.024628			-0.000428	0.726749	5995.083054
2026-09-03 15:29:49.73	4.820166																						0					245.025970			-0.000428	4.820166	5995.068964
2026-09-03 15:29:49.74	4.820166																						0					245.027313			-0.000428	4.820166	5995.027585
2026-09-03 15:29:49.75	4.820166																						0					245.301270			-0.000428	4.820166	5994.979384
2026-09-03 15:29:49.76	4.820166																						0					245.575226			-0.013548	4.820166	5994.931182
2026-09-03 15:29:49.77	1.164357																						0					245.708481			-0.013548	1.164357	5994.889073
2026-09-03 15:29:49.78	4.820166																						0					245.025970			-0.000428	4.820166	5994.865244
2026-09-03 15:29:49.79	4.820166																						0					245.027313			-0.000428	4.820166	5994.823135
2026-09-03 15:29:49.80	4.820166																						0					245.301270			-0.000428	4.820166	5994.774933
2026-09-03 15:29:49.81	4.820166																						0					245.575226			-0.013548	4.820166	5994.726732
2026-09-03 15:29:49.82	1.164357																						0					245.708481			-0.013548	1.164357	5994.684623
2026-09-03 15:29:49.83	1.164357																						0					245.841736			-0.013548	1.164357	5994.666886
2026-09-03 15:29:49.84	1.164357																						0					245.605118			-0.013548	1.164357	5994.655243
2026-09-03 15:29:49.85	1.164357																						0					245.368484			0.009382	1.164357	5994.643599
2026-09-03 15:29:49.86	1.164357																						0					245.271225			0.009382	1.164357	5994.631956
2026-09-03 15:29:49.87	4.009794																						0					245.173950			0.009382	4.009794	5994.615570
2026-09-03 15:29:49.88	0.945026																						0					245.388641			0.002791	0.945026	5994.585322
2026-09-03 15:29:49.89	0.945026																						0					245.785828			0.002791	0.945026	5994.570764
2026-09-03 15:29:49.90	4.883014																						0					246.183014			0.002791	4.883014	5994.554750
2026-09-03 15:29:49.91	4.883014																						0					246.580215			0.002791	4.883014	5994.512484
2026-09-03 15:29:49.92	4.883014																						0					247.183151			0.036130	4.883014	5994.463653
2026-09-03 15:29:49.93	4.883014																						0					247.786072			0.036130	4.883014	5994.414823
2026-09-03 15:29:49.94	2.550916																						0					248.016113			0.036130	2.550916	5994.369880
2026-09-03 15:29:49.95	2.550916																						0					248.246155			0.036130	2.550916	5994.340484
2026-09-03 15:29:49.96	2.550916																						0					248.455948			0.002156	2.550916	5994.314975
2026-09-03 15:29:49.97	2.550916																						0					248.665741			0.002156	2.550916	5994.289466
2026-09-03 15:29:49.98	0.006936																						0					248.851227			0.002156	0.006936	5994.268196
2026-09-03 15:29:49.99	0.006936																						0					249.036713			0.002156	0.006936	5994.263887
2026-09-03 15:29:50.00	0.006936																						0					249.459808			0.002156	0.006936	5994.263818
2026-09-03 15:29:50.01	0.006936																						0					249.882919			-0.000217	0.006936	5994.263748
2026-09-03 15:29:50.02	0.260531																						0					250.100281			-0.000217	0.260531	5994.263256
2026-09-03 15:29:50.03	0.260531																						0					250.317657			-0.000217	0.260531	5994.261074
2026-09-03 15:29:50.04	0.260531																						0					251.082382			-0.000217	0.260531	5994.258468
2026-09-03 15:29:50.05	0.260531																						0					251.847107			-0.002924	0.260531	5994.255863
2026-09-03 15:29:50.06	-0.332978																						0					252.632095			-0.002924	-0.332978	5994.254247
2026-09-03 15:29:50.07	-0.332978																						0					253.417068			-0.002924	-0.332978	5994.256588
2026-09-03 15:29:50.08	-0.332978																						0					253.738464			0.000159	-0.332978	5994.259917
2026-09-03 15:29:50.09	-0.332978																						0					254.059860			0.000159	-0.332978	5994.263247
2026-09-03 15:29:50.10	0.748205																						0					254.143646			0.000159	0.748205	5994.264775
2026-09-03 15:29:50.11	0.748205																						0					254.227417			0.000159	0.748205	5994.259095
2026-09-03 15:29:50.12	0.748205																						0					254.346619			0.038960	0.748205	5994.251613
2026-09-03 15:29:50.13	0.748205																						0					254.465820			0.038960	0.748205	5994.244131
2026-09-03 15:29:50.14	-0.002221																						0					254.037674			0.038960	-0.002221	5994.237899
2026-09-03 15:29:50.15	-0.002221																						0					253.609512			0.038960	-0.002221	5994.236671
2026-09-03 15:29:50.16	-0.002221																						0					253.165588			0.000096	-0.002221	5994.236693
2026-09-03 15:29:50.17	-0.002221																						0					252.721664			0.000096	-0.002221	5994.236715
2026-09-03 15:29:50.18	-0.002221																						0					252.741333			0.000096	-0.002221	5994.236738
2026-09-03 15:29:50.19	-0.047360																						0					252.761002			0.000096	-0.047360	5994.236835
2026-09-03 15:29:50.20	-0.047360																						0					252.687454			0.000096	-0.047360	5994.237233
2026-09-03 15:29:50.21	-0.047360																						0					252.613892			0.016133	-0.047360	5994.237707
2026-09-03 15:29:50.22	-0.047360																						0					252.504913			0.016133	-0.047360	5994.238181
2026-09-03 15:29:50.23	0.414921																						0					252.395935			0.016133	0.414921	5994.237884
2026-09-03 15:29:50.24	0.414921																						0					252.045776			0.016133	0.414921	5994.234505
2026-09-03 15:29:50.25	0.414921																						0					251.695602			0.015207	0.414921	5994.230356
2026-09-03 15:29:50.26	0.414921																						0					251.361206			0.015207	0.414921	5994.226207
2026-09-03 15:29:50.27	0.013546																						0					251.026810			0.015207	0.013546	5994.222726
2026-09-03 15:29:50.28	0.013546																						0					251.225204			0.010526	0.013546	5994.221922
2026-09-03 15:29:50.29	0.013546																						0					251.423615			0.010526	0.013546	5994.221786
2026-09-03 15:29:50.30	0.954720																						0					251.715225			0.010526	0.954720	5994.220082
2026-09-03 15:29:50.31	0.954720																						0					252.006851			0.010526	0.954720	5994.212104
2026-09-03 15:29:50.32	0.954720																						0					251.929901			0.003694	0.954720	5994.202557
2026-09-03 15:29:50.33	0.954720																						0					251.852966			0.003694	0.954720	5994.193009
